,Unnamed: 0,image_name,image_url
1084,,b451743f1474e6c1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b451743f1474e6c1.jpg
1085,,1ca13af59ee868e8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1ca13af59ee868e8.jpg
1086,,70450b2a394ef0eb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/70450b2a394ef0eb.jpg
1087,,2bee9b3fb726d09a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2bee9b3fb726d09a.jpg
1088,,f331a98e63e5ed2b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f331a98e63e5ed2b.jpg
1089,,70b6aeaa5990e9c0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/70b6aeaa5990e9c0.jpg
1090,,9e3590d536d617a1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9e3590d536d617a1.jpg
1091,,ab1a82c69a8b33dc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ab1a82c69a8b33dc.jpg
1092,,12ccd1770c46e528.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/12ccd1770c46e528.jpg
1093,,24c6c76efae3db72.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/24c6c76efae3db72.jpg
1094,,fd635a7e4563d567.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fd635a7e4563d567.jpg
1095,,01acdd42667fc0a6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01acdd42667fc0a6.jpg
1096,,accf6a237b3db844.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/accf6a237b3db844.jpg
1097,,bf5feeffbf6c3f50.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bf5feeffbf6c3f50.jpg
1098,,776c338293ada792.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/776c338293ada792.jpg
1099,,f1c83e72151d7cb7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f1c83e72151d7cb7.jpg
1100,,e46fff0b4ff60de6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e46fff0b4ff60de6.jpg
1101,,e4860862ef18993d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e4860862ef18993d.jpg
1102,,0157e44854a96684.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0157e44854a96684.jpg
1103,,2bf65b07ddabb144.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2bf65b07ddabb144.jpg
1104,,f58b9edaf11038e4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f58b9edaf11038e4.jpg
1105,,35f2722ca1176784.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/35f2722ca1176784.jpg
1106,,91134bbe1721c31a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/91134bbe1721c31a.jpg
1107,,66d61cf71cee34c1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/66d61cf71cee34c1.jpg
1108,,7a6febea016691ed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7a6febea016691ed.jpg
1109,,615926279548a2b0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/615926279548a2b0.jpg
1110,,f71e4049a728f911.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f71e4049a728f911.jpg
1111,,31735e593b29f38b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/31735e593b29f38b.jpg
1112,,93a0a75417a6c868.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/93a0a75417a6c868.jpg
1113,,cede98220b50b430.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cede98220b50b430.jpg
1114,,e697475bac209e88.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e697475bac209e88.jpg
1115,,fdf8659bed53591c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fdf8659bed53591c.jpg
1116,,45ba2ef03039779b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/45ba2ef03039779b.jpg
1117,,68df2871554321c2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/68df2871554321c2.jpg
1118,,0223f8eb5849c8ee.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0223f8eb5849c8ee.jpg
1119,,e50e3c450455244b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e50e3c450455244b.jpg
1120,,4a947e11df727ec7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a947e11df727ec7.jpg
1121,,4a8ae51aa3fc8bca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a8ae51aa3fc8bca.jpg
1122,,bb28a17f95cba50c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bb28a17f95cba50c.jpg
1123,,d757b587bc1fe49e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d757b587bc1fe49e.jpg
1124,,f26853c8a5a0e54c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f26853c8a5a0e54c.jpg
1125,,350816273dfbe8f9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/350816273dfbe8f9.jpg
1126,,95db6631c8b6c550.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/95db6631c8b6c550.jpg
1127,,33893161ce097ffe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/33893161ce097ffe.jpg
1128,,c9121acc929f019c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c9121acc929f019c.jpg
1129,,a431f2263142a5ca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a431f2263142a5ca.jpg
1130,,07fafc929ec879e6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/07fafc929ec879e6.jpg
1131,,79633512fdd6e537.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/79633512fdd6e537.jpg
1132,,c798e66b8ff88931.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c798e66b8ff88931.jpg
1133,,3843864acceaa9f0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3843864acceaa9f0.jpg
1134,,018eced49b7a76b0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/018eced49b7a76b0.jpg
1135,,d866b4f1d86aa8da.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d866b4f1d86aa8da.jpg
1136,,f2b0bafe2ea86ac4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f2b0bafe2ea86ac4.jpg
1137,,b658de7b24ed2f10.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b658de7b24ed2f10.jpg
1138,,3a9c534fb4dd3be8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3a9c534fb4dd3be8.jpg
1139,,f6c890cd0b6488c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f6c890cd0b6488c7.jpg
1140,,0b687e6fbd09dc5f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0b687e6fbd09dc5f.jpg
1141,,cf6b00b19d59243d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cf6b00b19d59243d.jpg
1142,,42157e2936df38db.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/42157e2936df38db.jpg
1143,,26bd6a3ce0e883ad.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/26bd6a3ce0e883ad.jpg
1144,,d1cde7356f6dfb7b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d1cde7356f6dfb7b.jpg
1145,,f9e7afc4aaccd454.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f9e7afc4aaccd454.jpg
1146,,f48beede6c2bed07.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f48beede6c2bed07.jpg
1147,,74c8dd5974a8ff0c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/74c8dd5974a8ff0c.jpg
1148,,5c7706093008bf0c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5c7706093008bf0c.jpg
1149,,ee51b189f07d1456.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ee51b189f07d1456.jpg
1150,,6c16127d874ed0f8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6c16127d874ed0f8.jpg
1151,,a796194bf2c8090e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a796194bf2c8090e.jpg
1152,,d1d136df6de717c9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d1d136df6de717c9.jpg
1153,,cf4e0e54b4bc3e4f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cf4e0e54b4bc3e4f.jpg
1154,,1eba0625fdfccdf8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1eba0625fdfccdf8.jpg
1155,,67f5b5e2366fd244.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/67f5b5e2366fd244.jpg
1156,,453c46d25ed7932a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/453c46d25ed7932a.jpg
1157,,3aaec6c4cb13f11c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3aaec6c4cb13f11c.jpg
1158,,748f12bbb37bfb37.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/748f12bbb37bfb37.jpg
1159,,63a3e31c92b20d9c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/63a3e31c92b20d9c.jpg
1160,,9fb2c3cee6c7a2a9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9fb2c3cee6c7a2a9.jpg
1161,,dca6ee28b12a3948.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dca6ee28b12a3948.jpg
1162,,80c32795d74904c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/80c32795d74904c7.jpg
1163,,8d3afde28b20921a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8d3afde28b20921a.jpg
1164,,0bd8b0dc3dd2fc6a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0bd8b0dc3dd2fc6a.jpg
1165,,c9505cc87612cf51.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c9505cc87612cf51.jpg
1166,,b749b750c534a62f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b749b750c534a62f.jpg
1167,,30c75024c50b80e5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/30c75024c50b80e5.jpg
1168,,388a9d1e00a82631.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/388a9d1e00a82631.jpg
1169,,382fdd422a923f4e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/382fdd422a923f4e.jpg
1170,,2e0e392e9443ff01.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2e0e392e9443ff01.jpg
1171,,a21819e8e11535bd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a21819e8e11535bd.jpg
1172,,abe0fc5758318110.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/abe0fc5758318110.jpg
1173,,e0091933fbe29934.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e0091933fbe29934.jpg
1174,,3c9ab4447441f792.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3c9ab4447441f792.jpg
1175,,37e781fd39b2cc7d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/37e781fd39b2cc7d.jpg
1176,,c1c5e27d223bc0e6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c1c5e27d223bc0e6.jpg
1177,,07b7455bd80ae72d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/07b7455bd80ae72d.jpg
1178,,657c2a811d76516f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/657c2a811d76516f.jpg
1179,,11730d4f5eb828e9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/11730d4f5eb828e9.jpg
1180,,b4e757f7340ee21f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b4e757f7340ee21f.jpg
1181,,daf19616c6d836fd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/daf19616c6d836fd.jpg
1182,,d09523a5a3eb2f1d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d09523a5a3eb2f1d.jpg
1183,,61e4fb8b27bb57c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/61e4fb8b27bb57c7.jpg
1184,,cfa2ad6ae0019625.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cfa2ad6ae0019625.jpg
1185,,8c1902608e3e817c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8c1902608e3e817c.jpg
1186,,097bda389b57c067.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/097bda389b57c067.jpg
1187,,98da363f1eb3e693.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/98da363f1eb3e693.jpg
1188,,de2d0721457f1998.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/de2d0721457f1998.jpg
1189,,c1ad2fc9b886babc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c1ad2fc9b886babc.jpg
1190,,e68d4b9c0328fddf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e68d4b9c0328fddf.jpg
1191,,195e8accaa6f021a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/195e8accaa6f021a.jpg
1192,,b0887ace50cdc169.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b0887ace50cdc169.jpg
1193,,835545c99d605f65.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/835545c99d605f65.jpg
1194,,cc04698e9b611c5f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cc04698e9b611c5f.jpg
1195,,dd2457f712367cd9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dd2457f712367cd9.jpg
1196,,023c2b2018681ae0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/023c2b2018681ae0.jpg
1197,,d5bd8dcb849512e1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d5bd8dcb849512e1.jpg
1198,,a25cc9bedff9ecfe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a25cc9bedff9ecfe.jpg
1199,,46ffe06fd042d94e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/46ffe06fd042d94e.jpg
1200,,9cc0334419b198ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9cc0334419b198ce.jpg
1201,,49002aefa81758fc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/49002aefa81758fc.jpg
1202,,e5856dd095e2c4ac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e5856dd095e2c4ac.jpg
1203,,63b12f7c22c1f9a6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/63b12f7c22c1f9a6.jpg
1204,,40cd4de7a84c41ef.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/40cd4de7a84c41ef.jpg
1205,,421fde4b3e381b81.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/421fde4b3e381b81.jpg
1206,,665afd256a4392fc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/665afd256a4392fc.jpg
1207,,d61028152cec1fe1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d61028152cec1fe1.jpg
1208,,1f780fbc1833a24a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1f780fbc1833a24a.jpg
1209,,d29bfc72ee1e88f7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d29bfc72ee1e88f7.jpg
1210,,aeb96086d51ed51e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aeb96086d51ed51e.jpg
1211,,fca14b82c71e1f4d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fca14b82c71e1f4d.jpg
1212,,15316db5f346f407.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/15316db5f346f407.jpg
1213,,9715c43e89cab165.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9715c43e89cab165.jpg
1214,,3929b7fb17547344.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3929b7fb17547344.jpg
1215,,d5ac469d41669059.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d5ac469d41669059.jpg
1216,,d05da16cead31055.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d05da16cead31055.jpg
1217,,6ae6b22fe6822887.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6ae6b22fe6822887.jpg
1218,,1cad390eb4e2a7bc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1cad390eb4e2a7bc.jpg
1219,,4f24babc662403be.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4f24babc662403be.jpg
1220,,3ffd695a1518e516.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3ffd695a1518e516.jpg
1221,,4d641d4e7d7e8516.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4d641d4e7d7e8516.jpg
1222,,73c7f91ba8b0eca3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/73c7f91ba8b0eca3.jpg
1223,,ab5017b8086f780a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ab5017b8086f780a.jpg
1224,,5909c4ab29662b93.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5909c4ab29662b93.jpg
1225,,51908e2135db1248.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/51908e2135db1248.jpg
1226,,2242acae1e24ca18.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2242acae1e24ca18.jpg
1227,,9a7f8f5df918df72.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9a7f8f5df918df72.jpg
1228,,94f69e2c1f7a2667.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/94f69e2c1f7a2667.jpg
1229,,2021c6694fcabea1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2021c6694fcabea1.jpg
1230,,bb1c9f75b5337b4d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bb1c9f75b5337b4d.jpg
1231,,7d450bc0d3b1688f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7d450bc0d3b1688f.jpg
1232,,7958e7cb4d6c92f1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7958e7cb4d6c92f1.jpg
1233,,1e48c3fcb7a77050.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1e48c3fcb7a77050.jpg
1234,,68ef434d1aa60382.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/68ef434d1aa60382.jpg
1235,,b5c0e9caac7f4b3c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b5c0e9caac7f4b3c.jpg
1236,,7a339ec56e60e164.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7a339ec56e60e164.jpg
1237,,634e8850172bf9ed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/634e8850172bf9ed.jpg
1238,,8765f7a914b7e7ca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8765f7a914b7e7ca.jpg
1239,,d26a3433ab2b1887.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d26a3433ab2b1887.jpg
1240,,2374bfc5d1dec22c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2374bfc5d1dec22c.jpg
1241,,2e9230d00a20def2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2e9230d00a20def2.jpg
1242,,03294d2c8b807052.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03294d2c8b807052.jpg
1243,,6e4c54782b97f9b2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6e4c54782b97f9b2.jpg
1244,,58409f82754881a7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/58409f82754881a7.jpg
1245,,d6239779e5cbc196.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d6239779e5cbc196.jpg
1246,,8b88f1d3049fe715.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8b88f1d3049fe715.jpg
1247,,86e5de18ae64ae85.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/86e5de18ae64ae85.jpg
1248,,297b02110964fc88.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/297b02110964fc88.jpg
1249,,6908e7e61951ac8c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6908e7e61951ac8c.jpg
1250,,9b1dc09ab79b1821.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9b1dc09ab79b1821.jpg
1251,,768873cd4d39853a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/768873cd4d39853a.jpg
1252,,a348563a01f86d41.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a348563a01f86d41.jpg
1253,,a4bc8909793ae75c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a4bc8909793ae75c.jpg
1254,,be79e8f02740c805.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be79e8f02740c805.jpg
1255,,083e404ed55adbd7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/083e404ed55adbd7.jpg
1256,,2835a0120f540be3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2835a0120f540be3.jpg
1257,,fb3fe2ae8530ec0b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fb3fe2ae8530ec0b.jpg
1258,,f48973e830484137.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f48973e830484137.jpg
1259,,2c441516f513afb4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2c441516f513afb4.jpg
1260,,3076fc6a7498b2f4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3076fc6a7498b2f4.jpg
1261,,cc913254674b77e9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cc913254674b77e9.jpg
1262,,0004c03cb6520680.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0004c03cb6520680.jpg
1263,,9e138c764e4ef4cd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9e138c764e4ef4cd.jpg
1264,,03bd5464b1b3e46f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03bd5464b1b3e46f.jpg
1265,,805498c285a88a3c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/805498c285a88a3c.jpg
1266,,dabf6f846c2e290f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dabf6f846c2e290f.jpg
1267,,6470a24c0f85f64e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6470a24c0f85f64e.jpg
1268,,6f0bff72baf227e9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6f0bff72baf227e9.jpg
1269,,b9b9615ba1b29109.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b9b9615ba1b29109.jpg
1270,,4760d8f55b9eed40.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4760d8f55b9eed40.jpg
1271,,a85ab2cf471751b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a85ab2cf471751b8.jpg
1272,,1098e91db204d873.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1098e91db204d873.jpg
1273,,6ff5607b2b85703d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6ff5607b2b85703d.jpg
1274,,0a3e7b5ce27b19d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0a3e7b5ce27b19d9.jpg
1275,,df60cdcbf81d41f9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/df60cdcbf81d41f9.jpg
1276,,a5839f3bc21bfd74.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a5839f3bc21bfd74.jpg
1277,,114369abe78e386c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/114369abe78e386c.jpg
1278,,270dd9f4200e63c2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/270dd9f4200e63c2.jpg
1279,,8ec388731d647790.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8ec388731d647790.jpg
1280,,aae2048ca88fda00.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aae2048ca88fda00.jpg
1281,,ec77e4fe499d8a67.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ec77e4fe499d8a67.jpg
1282,,2dc64aa2d36c4679.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2dc64aa2d36c4679.jpg
1283,,238486b142514b0c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/238486b142514b0c.jpg
1284,,dd2f9ae213db0415.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dd2f9ae213db0415.jpg
