,image_name,image_url
416,9d30888c7af904c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d30888c7af904c5.jpg
417,f2190600a8dce82d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f2190600a8dce82d.jpg
418,04e69d88184f5b8a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/04e69d88184f5b8a.jpg
419,15a5f09e32a262e8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/15a5f09e32a262e8.jpg
420,13ef88ff37c3ac31.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/13ef88ff37c3ac31.jpg
421,c4764940b9677146.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c4764940b9677146.jpg
422,855d3c33c5a96322.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/855d3c33c5a96322.jpg
423,a63c646c3ffc76d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a63c646c3ffc76d2.jpg
424,3b86ab926ddc934e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3b86ab926ddc934e.jpg
425,10800ab16cd115dc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/10800ab16cd115dc.jpg
426,5a03cf93f73f9099.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5a03cf93f73f9099.jpg
427,06dc081d87a29cbe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/06dc081d87a29cbe.jpg
428,3421bf90a0637bcb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3421bf90a0637bcb.jpg
429,01a8ad4f86689c5a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01a8ad4f86689c5a.jpg
430,f4e29deca7fc83d6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f4e29deca7fc83d6.jpg
431,25ebdfbcf75ab3b4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/25ebdfbcf75ab3b4.jpg
432,189ae1cb290cc7db.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/189ae1cb290cc7db.jpg
433,7a900e5fdf88ead2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7a900e5fdf88ead2.jpg
434,03e2d3336c54aa45.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03e2d3336c54aa45.jpg
435,a61b1abb33f5f73f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a61b1abb33f5f73f.jpg
436,acaa17eea9b8919e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/acaa17eea9b8919e.jpg
437,fc4eb41fc376a102.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fc4eb41fc376a102.jpg
438,f2f0903594f3a8fc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f2f0903594f3a8fc.jpg
439,f45532df47b73e27.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f45532df47b73e27.jpg
440,3d0c08de09ddf5c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3d0c08de09ddf5c7.jpg
441,79b27a7116aabeda.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/79b27a7116aabeda.jpg
442,3738d97a3c8850bb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3738d97a3c8850bb.jpg
443,337817395d49c461.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/337817395d49c461.jpg
444,4e184c2aefb55930.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4e184c2aefb55930.jpg
445,fcfbff874a4ce64a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fcfbff874a4ce64a.jpg
446,d66426adb5b8b8dc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d66426adb5b8b8dc.jpg
447,63f9cf594a88628a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/63f9cf594a88628a.jpg
448,3d2d0a00084fea82.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3d2d0a00084fea82.jpg
449,0393f9a37d034080.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0393f9a37d034080.jpg
450,f8be8d32da3c9c67.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f8be8d32da3c9c67.jpg
451,c2c2bed23eb1aa11.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c2c2bed23eb1aa11.jpg
452,73ec886e8d2e4fb9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/73ec886e8d2e4fb9.jpg
453,c026e44574718e4b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c026e44574718e4b.jpg
454,02c3d9c6dc6dc533.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/02c3d9c6dc6dc533.jpg
455,79a48d240862ef41.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/79a48d240862ef41.jpg
456,f0355fec95d3ebcb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f0355fec95d3ebcb.jpg
457,f1f3527c04554de7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f1f3527c04554de7.jpg
458,fd52178a6417a031.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fd52178a6417a031.jpg
459,f36bd8b08064e8d3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f36bd8b08064e8d3.jpg
460,a8ae82a879d64719.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a8ae82a879d64719.jpg
461,564332660a55d25d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/564332660a55d25d.jpg
462,434c4f54eaa347f0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/434c4f54eaa347f0.jpg
463,f427b52bf751fc2d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f427b52bf751fc2d.jpg
464,38fde1371b01545a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/38fde1371b01545a.jpg
465,60b0382de9a04c37.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/60b0382de9a04c37.jpg
466,6e15142683db5af9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6e15142683db5af9.jpg
467,064c1dd9e5b5f116.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/064c1dd9e5b5f116.jpg
468,eb28dfff0b855d13.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eb28dfff0b855d13.jpg
469,7290d96531ad49c1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7290d96531ad49c1.jpg
470,c9aaa62f152902fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c9aaa62f152902fe.jpg
471,35701e43e2bdb696.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/35701e43e2bdb696.jpg
472,f39cee06f0e01c94.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f39cee06f0e01c94.jpg
473,e5c2a487aef5aaa7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e5c2a487aef5aaa7.jpg
474,5878c874faa5a8d3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5878c874faa5a8d3.jpg
475,9d9dba8c891135fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d9dba8c891135fe.jpg
476,79581a2a00f3dcf6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/79581a2a00f3dcf6.jpg
477,b12f58726b255476.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b12f58726b255476.jpg
478,2bd28f161ef292a0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2bd28f161ef292a0.jpg
479,f12329844a352727.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f12329844a352727.jpg
480,831ea0566ca1d046.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/831ea0566ca1d046.jpg
481,d5628698ef7c503a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d5628698ef7c503a.jpg
482,da244c9843b19ed5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/da244c9843b19ed5.jpg
483,6d62675cfe869563.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6d62675cfe869563.jpg
484,3a23017921f97b86.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3a23017921f97b86.jpg
485,64bac03ecb877572.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/64bac03ecb877572.jpg
486,00edd8ea2a8889d3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00edd8ea2a8889d3.jpg
487,089f8e5b0f78ce1b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/089f8e5b0f78ce1b.jpg
488,d300849b2d468973.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d300849b2d468973.jpg
489,308c3fa6d39420c8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/308c3fa6d39420c8.jpg
490,7a6a2a13e808b34d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7a6a2a13e808b34d.jpg
491,689f0de3fb653342.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/689f0de3fb653342.jpg
492,a7fa8c6849b9f1f4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a7fa8c6849b9f1f4.jpg
493,18127291eb407c15.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/18127291eb407c15.jpg
494,8569912c5f68a3a9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8569912c5f68a3a9.jpg
495,614d59849c4048c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/614d59849c4048c7.jpg
496,dbe202d52ed30ec4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dbe202d52ed30ec4.jpg
497,4a0820c8df06be60.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a0820c8df06be60.jpg
498,b7989b3f39ee3c40.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b7989b3f39ee3c40.jpg
499,0af9b92a4fcfeea4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0af9b92a4fcfeea4.jpg
500,efa93101d249269b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/efa93101d249269b.jpg
501,a4db02d94fc40853.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a4db02d94fc40853.jpg
502,995457ad892b96cc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/995457ad892b96cc.jpg
503,d1028148b513832f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d1028148b513832f.jpg
504,d95c74a64e251584.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d95c74a64e251584.jpg
505,40678c107cf26823.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/40678c107cf26823.jpg
506,68ef2cc13a8a6bc0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/68ef2cc13a8a6bc0.jpg
507,e022adf24ac8343a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e022adf24ac8343a.jpg
508,ea08a7243fe9080d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ea08a7243fe9080d.jpg
509,10e3b7dc82a81b9b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/10e3b7dc82a81b9b.jpg
510,2d141b6713f3cb18.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2d141b6713f3cb18.jpg
511,18d39f8e32743aa7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/18d39f8e32743aa7.jpg
512,c1587849101b20e7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c1587849101b20e7.jpg
513,c8128ad0f944111a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c8128ad0f944111a.jpg
514,e5692b62c11715f1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e5692b62c11715f1.jpg
515,1af11e088311d21a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1af11e088311d21a.jpg
516,358dca5565dff03f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/358dca5565dff03f.jpg
517,bab4801dc1dcdf40.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bab4801dc1dcdf40.jpg
518,0603cfc3652404d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0603cfc3652404d9.jpg
519,89d37dfd0184f1ca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/89d37dfd0184f1ca.jpg
520,8eaaaa54bb8c2419.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8eaaaa54bb8c2419.jpg
521,f3ac0d5600b844d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f3ac0d5600b844d9.jpg
522,43b2c4143a30050d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/43b2c4143a30050d.jpg
523,673a42217f3b6b9e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/673a42217f3b6b9e.jpg
524,11b7fadc88525894.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/11b7fadc88525894.jpg
525,9808c591f111825c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9808c591f111825c.jpg
526,95c3565bec03d859.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/95c3565bec03d859.jpg
527,05530d4ead661257.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/05530d4ead661257.jpg
528,c5969bdd859beb9d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c5969bdd859beb9d.jpg
529,0f66d6f2c8a4bd92.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0f66d6f2c8a4bd92.jpg
530,173bb17bd45b13c2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/173bb17bd45b13c2.jpg
531,f3bfa6496a540091.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f3bfa6496a540091.jpg
532,b382b799fabeea15.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b382b799fabeea15.jpg
533,7e35fe7a29e2a21d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7e35fe7a29e2a21d.jpg
534,f37ee625501ed12a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f37ee625501ed12a.jpg
535,0277c0994a968671.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0277c0994a968671.jpg
536,35fff001be8d5394.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/35fff001be8d5394.jpg
537,33d3809cff9c7a37.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/33d3809cff9c7a37.jpg
538,f17d4dc2a13c83c6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f17d4dc2a13c83c6.jpg
539,3927cf01a09b340c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3927cf01a09b340c.jpg
540,ea04def650e5c131.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ea04def650e5c131.jpg
541,da8b98660f18b365.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/da8b98660f18b365.jpg
542,81c806e55e02e549.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/81c806e55e02e549.jpg
543,ca52efa2d439345b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ca52efa2d439345b.jpg
544,371d34a9f8608a16.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/371d34a9f8608a16.jpg
545,a74ab61be902abd8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a74ab61be902abd8.jpg
546,5aa30f845bf4c57f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5aa30f845bf4c57f.jpg
547,9a6064355e33e2f8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9a6064355e33e2f8.jpg
548,c918ca5153d6f959.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c918ca5153d6f959.jpg
549,3804c26bb34742b7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3804c26bb34742b7.jpg
550,eb2d1c93bdc5903e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eb2d1c93bdc5903e.jpg
551,7100797d8ec5a886.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7100797d8ec5a886.jpg
552,808cb292fb6ce0c8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/808cb292fb6ce0c8.jpg
553,e6538fb48643f0c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e6538fb48643f0c7.jpg
554,8745b30c5a45486e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8745b30c5a45486e.jpg
555,24bc8803177cdf3e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/24bc8803177cdf3e.jpg
556,ca767c55b9f975cf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ca767c55b9f975cf.jpg
557,f575e0f2bac67208.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f575e0f2bac67208.jpg
558,f1593e18b709f1c9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f1593e18b709f1c9.jpg
559,78f23aa8e4ad9307.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/78f23aa8e4ad9307.jpg
560,024132d911848683.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/024132d911848683.jpg
561,7302a5f90373f8b1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7302a5f90373f8b1.jpg
562,9a86ba5486e99466.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9a86ba5486e99466.jpg
563,03e90e7b8226eb96.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03e90e7b8226eb96.jpg
564,a6159fd3f8bcf4f8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a6159fd3f8bcf4f8.jpg
565,ffda22bca1370d8b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ffda22bca1370d8b.jpg
566,030b0650ced5ca54.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/030b0650ced5ca54.jpg
567,073f0d62f0b8f167.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/073f0d62f0b8f167.jpg
568,1244494a2e98ba18.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1244494a2e98ba18.jpg
569,d447023dc46e959e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d447023dc46e959e.jpg
570,7b04daf3dd169be6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7b04daf3dd169be6.jpg
571,5e5f552d6057ef96.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5e5f552d6057ef96.jpg
572,1a3d0747be1b479d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1a3d0747be1b479d.jpg
573,cbaaffdeab020e8c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cbaaffdeab020e8c.jpg
574,c08e3dd8bac01a00.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c08e3dd8bac01a00.jpg
575,6dcfcc2dfe959b15.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6dcfcc2dfe959b15.jpg
576,971f8658059689d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/971f8658059689d2.jpg
577,632af32910dffc2d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/632af32910dffc2d.jpg
578,b7d55726a5da1915.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b7d55726a5da1915.jpg
579,9738c2d39b9b28b7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9738c2d39b9b28b7.jpg
580,2a13220b187be709.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2a13220b187be709.jpg
581,70587d0ceee20d2f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/70587d0ceee20d2f.jpg
582,6892099af8c20261.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6892099af8c20261.jpg
583,2333cd7d7917397d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2333cd7d7917397d.jpg
584,ef1ae8c0eae8e014.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ef1ae8c0eae8e014.jpg
585,b61552a4c4f2e153.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b61552a4c4f2e153.jpg
586,10f0525cf9e747ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/10f0525cf9e747ce.jpg
587,acb2ed76a45b2bcc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/acb2ed76a45b2bcc.jpg
588,7b48029f95372add.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7b48029f95372add.jpg
589,d7a4bd44acd22835.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d7a4bd44acd22835.jpg
590,66fcf2a655e6903f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/66fcf2a655e6903f.jpg
591,67b9ef2b40769e09.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/67b9ef2b40769e09.jpg
592,c5a919a52e6f1101.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c5a919a52e6f1101.jpg
593,8f5436673948c68c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8f5436673948c68c.jpg
594,4b9dc237122f3383.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4b9dc237122f3383.jpg
595,67493fdfdf43b607.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/67493fdfdf43b607.jpg
596,0ce2be6b3f8e1e16.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0ce2be6b3f8e1e16.jpg
597,c0d1ea5598513170.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c0d1ea5598513170.jpg
598,62a2fbc9c0de6931.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/62a2fbc9c0de6931.jpg
599,2a73c6b9e1edf994.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2a73c6b9e1edf994.jpg
600,c87582a7f27b4e20.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c87582a7f27b4e20.jpg
601,e59f2bc9f4a10625.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e59f2bc9f4a10625.jpg
602,6ee7ecb85839de99.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6ee7ecb85839de99.jpg
603,7e437d397a5633ee.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7e437d397a5633ee.jpg
604,c23118608c578d84.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c23118608c578d84.jpg
605,0cd823a8ea1f6844.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0cd823a8ea1f6844.jpg
606,0a526c9daf2eee1c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0a526c9daf2eee1c.jpg
607,686a3ca0fc2a286a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/686a3ca0fc2a286a.jpg
608,948ce12e36dacbbc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/948ce12e36dacbbc.jpg
609,f68ccc2169d1ae40.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f68ccc2169d1ae40.jpg
610,69eb432d9323419e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69eb432d9323419e.jpg
611,3b488d6fc704167f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3b488d6fc704167f.jpg
612,37970de5ae0d8dbf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/37970de5ae0d8dbf.jpg
613,d6c5a8598501574d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d6c5a8598501574d.jpg
614,bae049ab7efac6e2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bae049ab7efac6e2.jpg
615,3e55efeddb936c77.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3e55efeddb936c77.jpg
616,69ecee6f1d7fb180.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69ecee6f1d7fb180.jpg
617,cfa2e00b641e7551.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cfa2e00b641e7551.jpg
618,1f5d8ad55b2cba42.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1f5d8ad55b2cba42.jpg
619,295740c26b3171e5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/295740c26b3171e5.jpg
620,b3d9f2898ff1e4d7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b3d9f2898ff1e4d7.jpg
621,69ca50d7fffcc7e2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69ca50d7fffcc7e2.jpg
622,ab7bb83ab3c096a9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ab7bb83ab3c096a9.jpg
