,image_name,image_url
417,562ad59b353aa60d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/562ad59b353aa60d.jpg
418,ad3061d8f104b95f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ad3061d8f104b95f.jpg
419,4ef800a8b41667e7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4ef800a8b41667e7.jpg
420,6cdd821efb5daf7b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6cdd821efb5daf7b.jpg
421,9651a7228ea0d893.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9651a7228ea0d893.jpg
422,18610ae85b03ab3f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/18610ae85b03ab3f.jpg
423,85efc0bf428b1eb7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/85efc0bf428b1eb7.jpg
424,03fb22f929820ec2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03fb22f929820ec2.jpg
425,00c2795a1ef8c477.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00c2795a1ef8c477.jpg
426,340da2cba1fc9ddd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/340da2cba1fc9ddd.jpg
427,dc12f5b68ec58836.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dc12f5b68ec58836.jpg
428,6a572709ecf80695.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6a572709ecf80695.jpg
429,e4e7110ec9f402e1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e4e7110ec9f402e1.jpg
430,dedc8d31579557fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dedc8d31579557fe.jpg
431,b523b246dd1827f4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b523b246dd1827f4.jpg
432,bf360c55fd8cb4c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bf360c55fd8cb4c7.jpg
433,bbcf7529da578ef4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bbcf7529da578ef4.jpg
434,08ae58a60f2c43fa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/08ae58a60f2c43fa.jpg
435,070b2458bb01217b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/070b2458bb01217b.jpg
436,32fec88d3c9d0889.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/32fec88d3c9d0889.jpg
437,1a9eef67d5a0951c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1a9eef67d5a0951c.jpg
438,a321c59ccec159dc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a321c59ccec159dc.jpg
439,b236e38b39cfe05c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b236e38b39cfe05c.jpg
440,2994d2ce3d3fda6d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2994d2ce3d3fda6d.jpg
441,937830413163dfd8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/937830413163dfd8.jpg
442,954979cd525dfdce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/954979cd525dfdce.jpg
443,581934d247b3b7fd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/581934d247b3b7fd.jpg
444,fadcba371eac2fb5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fadcba371eac2fb5.jpg
445,16019043fb9f3203.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/16019043fb9f3203.jpg
446,dcc7fc83654bb950.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dcc7fc83654bb950.jpg
447,22405555299a37f1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/22405555299a37f1.jpg
448,00aa7126f62754dc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00aa7126f62754dc.jpg
449,2d5f52e189410d29.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2d5f52e189410d29.jpg
450,7bd618863dc2a8b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7bd618863dc2a8b8.jpg
451,ab4606479329f4f8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ab4606479329f4f8.jpg
452,e936b4c4d5ef70e4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e936b4c4d5ef70e4.jpg
453,da8c834ba9141626.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/da8c834ba9141626.jpg
454,09f94828cdcacb27.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/09f94828cdcacb27.jpg
455,e9a4e47fc10ca8a6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e9a4e47fc10ca8a6.jpg
456,45f35dc977bcc613.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/45f35dc977bcc613.jpg
457,5367fa9f3a9c20c9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5367fa9f3a9c20c9.jpg
458,07d1f85e436bb113.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/07d1f85e436bb113.jpg
459,31db37d7f7e4e6c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/31db37d7f7e4e6c7.jpg
460,ac07b9574c063c94.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ac07b9574c063c94.jpg
461,ae1dd5466672cfe6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ae1dd5466672cfe6.jpg
462,6232a13c1d76006f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6232a13c1d76006f.jpg
463,06501a5ed994c937.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/06501a5ed994c937.jpg
464,d259f70ef3233492.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d259f70ef3233492.jpg
465,60c15c49bb3c0dd0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/60c15c49bb3c0dd0.jpg
466,10ea9de096255615.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/10ea9de096255615.jpg
467,262fc9afb03b6a49.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/262fc9afb03b6a49.jpg
468,b876f0f371cbce7f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b876f0f371cbce7f.jpg
469,68a85a8a76f337d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/68a85a8a76f337d9.jpg
470,89ce365f55013bd2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/89ce365f55013bd2.jpg
471,056a66236e64de0c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/056a66236e64de0c.jpg
472,283b9bf7295afbbc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/283b9bf7295afbbc.jpg
473,5eae8ec0538aa26a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5eae8ec0538aa26a.jpg
474,1585920dd13f8aa8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1585920dd13f8aa8.jpg
475,029c228f3950f3bf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/029c228f3950f3bf.jpg
476,cc0f82b3141fb3ff.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cc0f82b3141fb3ff.jpg
477,7b0298cce8ae4b51.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7b0298cce8ae4b51.jpg
478,38b6ff2203830e13.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/38b6ff2203830e13.jpg
479,027fe96d32cce936.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/027fe96d32cce936.jpg
480,19c877fd772f7994.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/19c877fd772f7994.jpg
481,aeb9682af58606c0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aeb9682af58606c0.jpg
482,3ceb8ee88701bb3d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3ceb8ee88701bb3d.jpg
483,7e9c0bee9cdf1118.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7e9c0bee9cdf1118.jpg
484,5da0fb4ff205364a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5da0fb4ff205364a.jpg
485,03747eeb1db1521b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03747eeb1db1521b.jpg
486,830eae08ddcd68aa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/830eae08ddcd68aa.jpg
487,01c9483cf04cf8dc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01c9483cf04cf8dc.jpg
488,d0d32f5d2f2032fa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d0d32f5d2f2032fa.jpg
489,17d5463b6fb93cbc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/17d5463b6fb93cbc.jpg
490,a9dc7501396f3d25.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a9dc7501396f3d25.jpg
491,76773842286316be.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/76773842286316be.jpg
492,420c1e9b3f23aea5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/420c1e9b3f23aea5.jpg
493,9c05e219127aa781.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9c05e219127aa781.jpg
494,334fa01df534d06c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/334fa01df534d06c.jpg
495,14af69b8e6849468.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/14af69b8e6849468.jpg
496,2b9a10ecd7f65e6f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2b9a10ecd7f65e6f.jpg
497,ade52cc9aef3cf10.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ade52cc9aef3cf10.jpg
498,ee8cb0b45a1cdda0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ee8cb0b45a1cdda0.jpg
499,f00cc83bcbaedc22.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f00cc83bcbaedc22.jpg
500,b24fd51a0b127d0c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b24fd51a0b127d0c.jpg
501,88218c571184bcb7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/88218c571184bcb7.jpg
502,4522c67f3c2083e2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4522c67f3c2083e2.jpg
503,3e787ad0080cfc18.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3e787ad0080cfc18.jpg
504,7cb2818c0e1000fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7cb2818c0e1000fe.jpg
505,b7f64a11d025b6bd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b7f64a11d025b6bd.jpg
506,fbd4e46d8513d5ab.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fbd4e46d8513d5ab.jpg
507,2bf459fba99dea2e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2bf459fba99dea2e.jpg
508,970d3e92202e82d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/970d3e92202e82d9.jpg
509,053e7398de6f6bdd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/053e7398de6f6bdd.jpg
510,8a14b535a88050f7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8a14b535a88050f7.jpg
511,797632953bb49d5d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/797632953bb49d5d.jpg
512,492a47f497ec5d7d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/492a47f497ec5d7d.jpg
513,7b18fb53912cfc25.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7b18fb53912cfc25.jpg
514,e8b8465fa1e3d3f6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e8b8465fa1e3d3f6.jpg
515,bef3d23aa07aa212.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bef3d23aa07aa212.jpg
516,e09f70db24695599.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e09f70db24695599.jpg
517,f762f8a4f885b03e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f762f8a4f885b03e.jpg
518,d3a1cb4a7ce108e8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d3a1cb4a7ce108e8.jpg
519,00b5ac570d995133.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00b5ac570d995133.jpg
520,b7be2ff74299e505.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b7be2ff74299e505.jpg
521,a9b4e1ed688eb32e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a9b4e1ed688eb32e.jpg
522,7cf90f0ba2445edb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7cf90f0ba2445edb.jpg
523,df2f86592925b336.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/df2f86592925b336.jpg
524,732359b09baa4f61.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/732359b09baa4f61.jpg
525,e20ec2373c449988.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e20ec2373c449988.jpg
526,b7e9d42f3c4d4178.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b7e9d42f3c4d4178.jpg
527,fdcc8aae8b53d4c8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fdcc8aae8b53d4c8.jpg
528,06041cc69d3cb29a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/06041cc69d3cb29a.jpg
529,4f492b113aaaa730.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4f492b113aaaa730.jpg
530,2c0faabc3ddefe60.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2c0faabc3ddefe60.jpg
531,ab9687a3cd3282d0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ab9687a3cd3282d0.jpg
532,f42b3f9ab9f07e9d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f42b3f9ab9f07e9d.jpg
533,111e26c3d6864757.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/111e26c3d6864757.jpg
534,3b8fdd4300b6b4ea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3b8fdd4300b6b4ea.jpg
535,8c8f007a49fed54b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8c8f007a49fed54b.jpg
536,098fe8d317fe1c3a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/098fe8d317fe1c3a.jpg
537,b0dc5d1868cee6a7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b0dc5d1868cee6a7.jpg
538,45d034f75f399fb5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/45d034f75f399fb5.jpg
539,b9385e51d9b10f58.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b9385e51d9b10f58.jpg
540,7ffb39fea4d4dc93.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7ffb39fea4d4dc93.jpg
541,a6437c03000ee0b2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a6437c03000ee0b2.jpg
542,b4d741ff667bd18e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b4d741ff667bd18e.jpg
543,4b3559ff61663719.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4b3559ff61663719.jpg
544,0d89ecbc30d09436.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0d89ecbc30d09436.jpg
545,777f9afb82696fa8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/777f9afb82696fa8.jpg
546,d791772cb781f406.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d791772cb781f406.jpg
547,9f1cbdb5b3ff5aec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9f1cbdb5b3ff5aec.jpg
548,9f068ff868de61c4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9f068ff868de61c4.jpg
549,c506071d5280c995.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c506071d5280c995.jpg
550,9f40648bcc9ac905.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9f40648bcc9ac905.jpg
551,ab57e981cd1a9052.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ab57e981cd1a9052.jpg
552,680a6d8050972337.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/680a6d8050972337.jpg
553,900c81580f122d88.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/900c81580f122d88.jpg
554,362e8d9f3c25e9de.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/362e8d9f3c25e9de.jpg
555,36862a227dfbbf4f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/36862a227dfbbf4f.jpg
556,f65336049a4d849b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f65336049a4d849b.jpg
557,d295410e5832b52b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d295410e5832b52b.jpg
558,c7e406fa9c33007a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c7e406fa9c33007a.jpg
559,190242ede424122d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/190242ede424122d.jpg
560,77f9d37d598dd610.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/77f9d37d598dd610.jpg
561,74f46afe0d33233f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/74f46afe0d33233f.jpg
562,96115ad93e8e2fc0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/96115ad93e8e2fc0.jpg
563,00d0ae2a372fe5e1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00d0ae2a372fe5e1.jpg
564,007f725b4654b922.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/007f725b4654b922.jpg
565,2b724f8c92859c64.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2b724f8c92859c64.jpg
566,4e1e32e7d6fadfb0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4e1e32e7d6fadfb0.jpg
567,cc3e67ffc127ccbd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cc3e67ffc127ccbd.jpg
568,21a21f3eef309035.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/21a21f3eef309035.jpg
569,7f08cf586e55e318.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7f08cf586e55e318.jpg
570,b633de2bb47646a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b633de2bb47646a8.jpg
571,896bb22b05cd38f7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/896bb22b05cd38f7.jpg
572,2d9a5efcb340d474.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2d9a5efcb340d474.jpg
573,50298958a59f5322.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/50298958a59f5322.jpg
574,bd815a2ca8c171d0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bd815a2ca8c171d0.jpg
575,5c4359aae3343bdb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5c4359aae3343bdb.jpg
576,643c63910c99ca2c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/643c63910c99ca2c.jpg
577,97c5c232302f1811.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/97c5c232302f1811.jpg
578,4fed59b8660174cc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4fed59b8660174cc.jpg
579,440d54a15684e55e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/440d54a15684e55e.jpg
580,51d5376cc8759cf0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/51d5376cc8759cf0.jpg
581,d884d83ab0f247a4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d884d83ab0f247a4.jpg
582,64de238a85d4f233.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/64de238a85d4f233.jpg
583,9e6d71187c0f8bd5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9e6d71187c0f8bd5.jpg
584,7fb8027053347853.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7fb8027053347853.jpg
585,0bf26666689d8c05.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0bf26666689d8c05.jpg
586,25177b6aa64732da.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/25177b6aa64732da.jpg
587,e77cec772d8bcace.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e77cec772d8bcace.jpg
588,986eeb264d6d735c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/986eeb264d6d735c.jpg
589,b6356f5828fa8471.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b6356f5828fa8471.jpg
590,1f9f481b2bf499fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1f9f481b2bf499fe.jpg
591,af48b8c1d8ec7e51.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/af48b8c1d8ec7e51.jpg
592,11ebbcb21fa9ffcc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/11ebbcb21fa9ffcc.jpg
593,98673e69044a475d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/98673e69044a475d.jpg
594,b5401c0dd6c7f843.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b5401c0dd6c7f843.jpg
595,4395a904c3709cae.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4395a904c3709cae.jpg
596,c05a3ec98581fecf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c05a3ec98581fecf.jpg
597,41770826140e5e08.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/41770826140e5e08.jpg
598,b37117a1134abfc7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b37117a1134abfc7.jpg
599,8835ac9f47c4e9a2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8835ac9f47c4e9a2.jpg
600,48260f8c8289cc52.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/48260f8c8289cc52.jpg
601,0ee1826b87554d8b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0ee1826b87554d8b.jpg
602,7b5ffce6f3ba4c6c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7b5ffce6f3ba4c6c.jpg
603,cd9bea6abb8a8fac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cd9bea6abb8a8fac.jpg
604,82100433cf4d74ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/82100433cf4d74ce.jpg
605,61fa3e3b84c40e63.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/61fa3e3b84c40e63.jpg
606,e5fa9032f9498994.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e5fa9032f9498994.jpg
607,c13a958aba2b77cf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c13a958aba2b77cf.jpg
608,16c28775886115f7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/16c28775886115f7.jpg
609,d0672e024d9ab446.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d0672e024d9ab446.jpg
610,af211446c229675e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/af211446c229675e.jpg
611,67e24ebe738c6b6c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/67e24ebe738c6b6c.jpg
612,bcbfeb9a634338eb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bcbfeb9a634338eb.jpg
613,e0c238b7b44d6af1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e0c238b7b44d6af1.jpg
614,18051141d8c70de4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/18051141d8c70de4.jpg
615,f63c95b2e69f4e36.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f63c95b2e69f4e36.jpg
616,d4454ffa42a867c4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d4454ffa42a867c4.jpg
617,1c682d2988d8bc34.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1c682d2988d8bc34.jpg
618,22e2a1123bcde45b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/22e2a1123bcde45b.jpg
619,e584c70da9f4479d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e584c70da9f4479d.jpg
620,3f2bc33e431fbc0d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3f2bc33e431fbc0d.jpg
621,bf89d685db3184a3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bf89d685db3184a3.jpg
622,abf604e350db08d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/abf604e350db08d9.jpg
623,652addaac89783f3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/652addaac89783f3.jpg
