,Unnamed: 0,image_name,image_url
905,905.0,17c0115aebed9d5d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/17c0115aebed9d5d.jpg
906,906.0,2552e031f341a25a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2552e031f341a25a.jpg
907,907.0,ce128bdece3f862c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ce128bdece3f862c.jpg
908,908.0,511f2f7945e31c60.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/511f2f7945e31c60.jpg
909,909.0,7c2796e1b98911dc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7c2796e1b98911dc.jpg
910,910.0,8400ccd0a1d38de7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8400ccd0a1d38de7.jpg
911,911.0,4dc84705000725cd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4dc84705000725cd.jpg
912,912.0,c7abe7acb2b9ec2c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c7abe7acb2b9ec2c.jpg
913,913.0,c80527a5736bda5c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c80527a5736bda5c.jpg
914,914.0,499b623a35198d4a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/499b623a35198d4a.jpg
915,915.0,ff85819bd922bddf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ff85819bd922bddf.jpg
916,916.0,560dbb1d834b6bc5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/560dbb1d834b6bc5.jpg
917,917.0,6d9f52845a782fde.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6d9f52845a782fde.jpg
918,918.0,003956104a6b7d0d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/003956104a6b7d0d.jpg
919,919.0,9948f272f20a9a01.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9948f272f20a9a01.jpg
920,920.0,e58b592d3af980b6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e58b592d3af980b6.jpg
921,921.0,012f25fa905db657.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/012f25fa905db657.jpg
922,922.0,01113ad4f68432cf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01113ad4f68432cf.jpg
923,923.0,08a71de91e1c60e4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/08a71de91e1c60e4.jpg
924,924.0,02d523d8378da5d1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/02d523d8378da5d1.jpg
925,925.0,b01c92c8b0620aa0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b01c92c8b0620aa0.jpg
926,926.0,15882612669be448.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/15882612669be448.jpg
927,927.0,1fd4330313f551a1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1fd4330313f551a1.jpg
928,928.0,d1f7902d624c19da.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d1f7902d624c19da.jpg
929,929.0,032c2e9ca30fedcc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/032c2e9ca30fedcc.jpg
930,930.0,019d04768254aad9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/019d04768254aad9.jpg
931,931.0,12d76e844a88c402.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/12d76e844a88c402.jpg
932,932.0,497063a835b6531b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/497063a835b6531b.jpg
933,933.0,829649ac44569208.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/829649ac44569208.jpg
934,934.0,0a2f943ecd444cce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0a2f943ecd444cce.jpg
935,935.0,a78140b56e5490fb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a78140b56e5490fb.jpg
936,936.0,03b7eaf956c7d0bf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03b7eaf956c7d0bf.jpg
937,937.0,0d89cde9b8b64554.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0d89cde9b8b64554.jpg
938,938.0,a3ad4f708c2363a2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a3ad4f708c2363a2.jpg
939,939.0,55e962d327f4290a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/55e962d327f4290a.jpg
940,940.0,13be5865794728bb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/13be5865794728bb.jpg
941,941.0,1a67554e460a5479.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1a67554e460a5479.jpg
942,942.0,d2018067560b96b1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d2018067560b96b1.jpg
943,943.0,502426b6d4fa4f87.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/502426b6d4fa4f87.jpg
944,944.0,6eeda7e1b95dada5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6eeda7e1b95dada5.jpg
945,945.0,734b02f9d9465630.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/734b02f9d9465630.jpg
946,946.0,8652cf159df5220f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8652cf159df5220f.jpg
947,947.0,04f34db43ee0d6d8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/04f34db43ee0d6d8.jpg
948,948.0,afc136b41be8317c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/afc136b41be8317c.jpg
949,949.0,318bf938189cdae6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/318bf938189cdae6.jpg
950,950.0,dcab9066ab6a5607.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dcab9066ab6a5607.jpg
951,951.0,0f07d467fabd60fa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0f07d467fabd60fa.jpg
952,952.0,ad0e76ab2061e298.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ad0e76ab2061e298.jpg
953,953.0,05fab8d9991ca41c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/05fab8d9991ca41c.jpg
954,954.0,51e6e2a20e8468b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/51e6e2a20e8468b8.jpg
955,955.0,d64dabec5ad00ade.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d64dabec5ad00ade.jpg
956,956.0,71b69604c3108747.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/71b69604c3108747.jpg
957,957.0,85ace5557868ce46.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/85ace5557868ce46.jpg
958,958.0,f4c72e2da817c79b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f4c72e2da817c79b.jpg
959,959.0,f3868914c118ac44.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f3868914c118ac44.jpg
960,960.0,b62cf953eff680da.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b62cf953eff680da.jpg
961,961.0,06fab0f15396f7b2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/06fab0f15396f7b2.jpg
962,962.0,529e981dbe107bb5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/529e981dbe107bb5.jpg
963,963.0,9c5e08af959907c1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9c5e08af959907c1.jpg
964,964.0,01b529237f4de920.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01b529237f4de920.jpg
965,965.0,08db315d178d0e00.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/08db315d178d0e00.jpg
966,966.0,ffbe5b3d9d16d14f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ffbe5b3d9d16d14f.jpg
967,967.0,5a97af11acff23a3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5a97af11acff23a3.jpg
968,968.0,0de38e69d460e22e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0de38e69d460e22e.jpg
969,969.0,575d0b055848727f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/575d0b055848727f.jpg
970,970.0,748cefd41d5f0fc8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/748cefd41d5f0fc8.jpg
971,971.0,2462701e392c506f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2462701e392c506f.jpg
972,972.0,7403229b70c1ed78.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7403229b70c1ed78.jpg
973,973.0,cdbe713e901470d0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cdbe713e901470d0.jpg
974,974.0,20727101a4d97443.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/20727101a4d97443.jpg
975,975.0,b9209573d1939678.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b9209573d1939678.jpg
976,976.0,6978605368d5cf8e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6978605368d5cf8e.jpg
977,977.0,d14200c2539535b0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d14200c2539535b0.jpg
978,978.0,863adac6fcd549aa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/863adac6fcd549aa.jpg
979,979.0,0057fe6f9dec67a1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0057fe6f9dec67a1.jpg
980,980.0,4720f40937652970.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4720f40937652970.jpg
981,981.0,f17ab9fabfda1985.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f17ab9fabfda1985.jpg
982,982.0,0db64d1186cb5299.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0db64d1186cb5299.jpg
983,983.0,e426b300d080ab80.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e426b300d080ab80.jpg
984,984.0,7bbedb1c01e0e0ee.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7bbedb1c01e0e0ee.jpg
985,985.0,e1a5e70e34df960b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e1a5e70e34df960b.jpg
986,986.0,0b8d8e8eb93ad489.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0b8d8e8eb93ad489.jpg
987,987.0,5024d8b3ae46292d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5024d8b3ae46292d.jpg
988,988.0,93e119b4ef1570dd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/93e119b4ef1570dd.jpg
989,989.0,87310c31fe4f2ce2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/87310c31fe4f2ce2.jpg
990,990.0,691ac9fcc6aefa7d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/691ac9fcc6aefa7d.jpg
991,991.0,0e98b7efc47feb14.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0e98b7efc47feb14.jpg
992,992.0,d05cf55d69ac252f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d05cf55d69ac252f.jpg
993,993.0,2c1445ca35ccc42c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2c1445ca35ccc42c.jpg
994,994.0,07c8db8d097e076e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/07c8db8d097e076e.jpg
995,995.0,df54e12918debcc6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/df54e12918debcc6.jpg
996,996.0,36957f3924c55445.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/36957f3924c55445.jpg
997,997.0,1ea11a6c11a40364.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1ea11a6c11a40364.jpg
998,998.0,0c6e33d1ab1aa934.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0c6e33d1ab1aa934.jpg
999,999.0,540e8509e777a202.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/540e8509e777a202.jpg
1000,,a08ba5d21e0a41d0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a08ba5d21e0a41d0.jpg
1001,,5af050462c54a527.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5af050462c54a527.jpg
1002,,9945685e44f15a6d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9945685e44f15a6d.jpg
1003,,83ad8dc5a0e014ff.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/83ad8dc5a0e014ff.jpg
1004,,081c7365d8d1cf0d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/081c7365d8d1cf0d.jpg
1005,,92fbbf2cee9c3637.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/92fbbf2cee9c3637.jpg
1006,,cc4c532200e0e2a0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cc4c532200e0e2a0.jpg
1007,,be6cee3fef2c89b2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be6cee3fef2c89b2.jpg
1008,,e981833c5800b3f3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e981833c5800b3f3.jpg
1009,,31ce39d11359d06a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/31ce39d11359d06a.jpg
1010,,58fe57225099089c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/58fe57225099089c.jpg
1011,,116b7a0af3b11f17.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/116b7a0af3b11f17.jpg
1012,,a073f43821f32ba7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a073f43821f32ba7.jpg
1013,,cc734c18caefaa65.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cc734c18caefaa65.jpg
1014,,5098705c11fd3145.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5098705c11fd3145.jpg
1015,,a6ebe095926ab538.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a6ebe095926ab538.jpg
1016,,de4a919a3517a5ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/de4a919a3517a5ce.jpg
1017,,fcc4b239f3334259.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fcc4b239f3334259.jpg
1018,,d729eb9c79567a8a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d729eb9c79567a8a.jpg
1019,,3ab18a26d2178c04.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3ab18a26d2178c04.jpg
1020,,ed844a68b8abd7d3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ed844a68b8abd7d3.jpg
1021,,9d7c16c396280763.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d7c16c396280763.jpg
1022,,91e4890d1de2f205.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/91e4890d1de2f205.jpg
1023,,afbf1fd62ca500b4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/afbf1fd62ca500b4.jpg
1024,,32021d78d4fb368a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/32021d78d4fb368a.jpg
1025,,1d8ed116809394b7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1d8ed116809394b7.jpg
1026,,4726ad45cec67e99.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4726ad45cec67e99.jpg
1027,,afbf14dc15c1b8b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/afbf14dc15c1b8b8.jpg
1028,,9fb5108e1a65d5c0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9fb5108e1a65d5c0.jpg
1029,,eb2009ae3b59260e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eb2009ae3b59260e.jpg
1030,,040d6274e3cb87e7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/040d6274e3cb87e7.jpg
1031,,43b6f1f82680ed1c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/43b6f1f82680ed1c.jpg
1032,,ea8723859a3ccb65.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ea8723859a3ccb65.jpg
1033,,a51b33d8598b509e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a51b33d8598b509e.jpg
1034,,2321c4665fcfd029.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2321c4665fcfd029.jpg
1035,,d964a44cd286ebba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d964a44cd286ebba.jpg
1036,,7abc5e019d317f12.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7abc5e019d317f12.jpg
1037,,07cd2072dbcb6793.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/07cd2072dbcb6793.jpg
1038,,4db282494a6f7f76.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4db282494a6f7f76.jpg
1039,,d3bbfbd2ca8e68d0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d3bbfbd2ca8e68d0.jpg
1040,,1025bc14751fcdc9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1025bc14751fcdc9.jpg
1041,,3934f1d72f47476f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3934f1d72f47476f.jpg
1042,,23431352bcdea9f7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/23431352bcdea9f7.jpg
1043,,090512fe8d317088.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/090512fe8d317088.jpg
1044,,2b7bb8effeeff6f1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2b7bb8effeeff6f1.jpg
1045,,0affdf85ae6f4fa6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0affdf85ae6f4fa6.jpg
1046,,1a0218f83f4645db.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1a0218f83f4645db.jpg
1047,,7eedde2bf90d08d1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7eedde2bf90d08d1.jpg
1048,,f1571b82d26a0ec2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f1571b82d26a0ec2.jpg
1049,,a9b25f6c8c7a4223.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a9b25f6c8c7a4223.jpg
1050,,354e3466a35669b1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/354e3466a35669b1.jpg
1051,,bec18c578b58cb40.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bec18c578b58cb40.jpg
1052,,293eb6334bc073ca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/293eb6334bc073ca.jpg
1053,,e9eec4f1f6391649.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e9eec4f1f6391649.jpg
1054,,48997532d8dc37df.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/48997532d8dc37df.jpg
1055,,3b830a65f072b964.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3b830a65f072b964.jpg
1056,,10b6fab6eac0f693.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/10b6fab6eac0f693.jpg
1057,,ad20db6abc957028.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ad20db6abc957028.jpg
1058,,4dee8c1856efb60d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4dee8c1856efb60d.jpg
1059,,5cc8522fd7496cc9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5cc8522fd7496cc9.jpg
1060,,244d941ada0368ac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/244d941ada0368ac.jpg
1061,,9e10384945e13d55.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9e10384945e13d55.jpg
1062,,1ae2cf794e3cd70c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1ae2cf794e3cd70c.jpg
1063,,0e30de25d970c87f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0e30de25d970c87f.jpg
1064,,a5cb2dc2a0750247.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a5cb2dc2a0750247.jpg
1065,,d14dbb097018244c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d14dbb097018244c.jpg
1066,,96af2882080aa203.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/96af2882080aa203.jpg
1067,,a20313afacc1d407.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a20313afacc1d407.jpg
1068,,10d8c1e23827163d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/10d8c1e23827163d.jpg
1069,,0f47cdab2dd4e112.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0f47cdab2dd4e112.jpg
1070,,31b0f359fe192234.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/31b0f359fe192234.jpg
1071,,0b689e06dc28506c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0b689e06dc28506c.jpg
1072,,407e32a89584ecb2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/407e32a89584ecb2.jpg
1073,,09206c17cacc6a89.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/09206c17cacc6a89.jpg
1074,,005b75a8bf7f8976.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/005b75a8bf7f8976.jpg
1075,,16d7876c0c7a3af9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/16d7876c0c7a3af9.jpg
1076,,0168bdab2295f425.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0168bdab2295f425.jpg
1077,,b8576584838a4f04.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b8576584838a4f04.jpg
1078,,bbff6939d257bf46.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bbff6939d257bf46.jpg
1079,,7b625c1149d20524.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7b625c1149d20524.jpg
1080,,bd5b4e41877d4138.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bd5b4e41877d4138.jpg
1081,,ee336d121338da18.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ee336d121338da18.jpg
1082,,f3a30871911ac3d0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f3a30871911ac3d0.jpg
1083,,6f20ad32fca05979.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6f20ad32fca05979.jpg
1084,,c510563a186ba354.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c510563a186ba354.jpg
1085,,030c130feffdb9b9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/030c130feffdb9b9.jpg
1086,,e1d24bbb752a02f6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e1d24bbb752a02f6.jpg
1087,,5a8835e774e60dc7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5a8835e774e60dc7.jpg
1088,,d401558d8f364af6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d401558d8f364af6.jpg
1089,,20caaac2fbd8c075.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/20caaac2fbd8c075.jpg
1090,,6af61e5b030de1ed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6af61e5b030de1ed.jpg
1091,,19eb29dd8baffbc2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/19eb29dd8baffbc2.jpg
1092,,00240f27e8c53e8a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00240f27e8c53e8a.jpg
1093,,dae30815dc6212de.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dae30815dc6212de.jpg
1094,,cf5a4d6fa8b81592.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cf5a4d6fa8b81592.jpg
1095,,1256cb61ef844404.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1256cb61ef844404.jpg
1096,,5592234f73e017c1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5592234f73e017c1.jpg
1097,,ed31c26512371f8e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ed31c26512371f8e.jpg
1098,,274a3a63a24638c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/274a3a63a24638c7.jpg
1099,,c14c1087739ebae4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c14c1087739ebae4.jpg
1100,,d9d9673288ee6aa5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d9d9673288ee6aa5.jpg
1101,,7be845f9c538d82f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7be845f9c538d82f.jpg
1102,,b96bb571f6c9a523.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b96bb571f6c9a523.jpg
1103,,b98e0498dde89a66.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b98e0498dde89a66.jpg
1104,,9171ede2f20674e2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9171ede2f20674e2.jpg
