,image_name,image_url
416,ce7a65dfc3383406.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ce7a65dfc3383406.jpg
417,651b6469797ea8e2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/651b6469797ea8e2.jpg
418,0bcc5c3a4a07c38b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0bcc5c3a4a07c38b.jpg
419,bf65545576e14fc7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bf65545576e14fc7.jpg
420,a30dba95f843f8ad.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a30dba95f843f8ad.jpg
421,ee2d026088d29261.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ee2d026088d29261.jpg
422,0af88280fd42b5f3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0af88280fd42b5f3.jpg
423,53294be91344e17b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/53294be91344e17b.jpg
424,8a3d966e978f4bf9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8a3d966e978f4bf9.jpg
425,33dfcbd1bf3ed39a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/33dfcbd1bf3ed39a.jpg
426,de5264e3b9ddd419.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/de5264e3b9ddd419.jpg
427,2e4cd05ba4d01378.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2e4cd05ba4d01378.jpg
428,9c025541f2d7792e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9c025541f2d7792e.jpg
429,48997532d8dc37df.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/48997532d8dc37df.jpg
430,ab21d2962eb5b5c8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ab21d2962eb5b5c8.jpg
431,94384f4bf0694589.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/94384f4bf0694589.jpg
432,c253701e1cc80a15.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c253701e1cc80a15.jpg
433,1e84755ce45bf459.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1e84755ce45bf459.jpg
434,2434fb4267ba4770.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2434fb4267ba4770.jpg
435,961691d9c075081a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/961691d9c075081a.jpg
436,e64434f0f1351ef8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e64434f0f1351ef8.jpg
437,af62c2d1c4ed8b01.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/af62c2d1c4ed8b01.jpg
438,31fb447ce4a25850.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/31fb447ce4a25850.jpg
439,0899c7726b4ea6bc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0899c7726b4ea6bc.jpg
440,a0daab96b252c029.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a0daab96b252c029.jpg
441,e7e802a9d71c8b06.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e7e802a9d71c8b06.jpg
442,69fa3fb96e0b1f7c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69fa3fb96e0b1f7c.jpg
443,138a16f0719e4878.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/138a16f0719e4878.jpg
444,8dd29998e2e00094.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8dd29998e2e00094.jpg
445,45477064c3f28eb2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/45477064c3f28eb2.jpg
446,d4ec38434abfe72d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d4ec38434abfe72d.jpg
447,8212b9dcb688a6c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8212b9dcb688a6c5.jpg
448,9bafd88e1bd1498d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9bafd88e1bd1498d.jpg
449,60a87f7744d8b5ba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/60a87f7744d8b5ba.jpg
450,4aef0eb6976578ba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4aef0eb6976578ba.jpg
451,1be25e61ca5311ae.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1be25e61ca5311ae.jpg
452,8d461c565376c895.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8d461c565376c895.jpg
453,22f5c5563f23202d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/22f5c5563f23202d.jpg
454,175db623b863bc16.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/175db623b863bc16.jpg
455,51fe196832b5d9d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/51fe196832b5d9d2.jpg
456,526b754f6f7c10c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/526b754f6f7c10c5.jpg
457,bc2112601e87a4ed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bc2112601e87a4ed.jpg
458,30855bd255f8e518.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/30855bd255f8e518.jpg
459,052ef91f1b74fe94.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/052ef91f1b74fe94.jpg
460,07d343487bd82d5a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/07d343487bd82d5a.jpg
461,3765737c9b42f146.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3765737c9b42f146.jpg
462,b0c3a9b2f27034b5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b0c3a9b2f27034b5.jpg
463,5f226444c78e0197.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5f226444c78e0197.jpg
464,97091128055bcdea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/97091128055bcdea.jpg
465,686b46ff171ded86.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/686b46ff171ded86.jpg
466,3f28336cc3249b13.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3f28336cc3249b13.jpg
467,edcb119abbf1a200.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/edcb119abbf1a200.jpg
468,0814ec9321898fee.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0814ec9321898fee.jpg
469,e4c144fae6c2352b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e4c144fae6c2352b.jpg
470,df9400b4525a9921.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/df9400b4525a9921.jpg
471,dd7e2f60f1f14b29.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dd7e2f60f1f14b29.jpg
472,84294797f8ab1dad.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/84294797f8ab1dad.jpg
473,c7c1d05d17a6149e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c7c1d05d17a6149e.jpg
474,e271efb9994fd442.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e271efb9994fd442.jpg
475,e96a4eeb79ccc8d4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e96a4eeb79ccc8d4.jpg
476,0c82f6d27e0b2a08.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0c82f6d27e0b2a08.jpg
477,9f5c52115c391c2b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9f5c52115c391c2b.jpg
478,a0f2eda8f9022fdf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a0f2eda8f9022fdf.jpg
479,bbb9fa01d38b89e8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bbb9fa01d38b89e8.jpg
480,3eb9db458408f1e3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3eb9db458408f1e3.jpg
481,67c77592fa2fa48f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/67c77592fa2fa48f.jpg
482,03ac7233ca10f019.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03ac7233ca10f019.jpg
483,5365372ecaad5146.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5365372ecaad5146.jpg
484,5d0399bddb441065.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5d0399bddb441065.jpg
485,9c0bc8e5a2480031.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9c0bc8e5a2480031.jpg
486,22570723d36d2c5f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/22570723d36d2c5f.jpg
487,4baf1b14fe7714f1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4baf1b14fe7714f1.jpg
488,cf7c4565a9155db2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cf7c4565a9155db2.jpg
489,cd960e8c1adc2460.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cd960e8c1adc2460.jpg
490,15bdda414350241a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/15bdda414350241a.jpg
491,968a30058ad24266.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/968a30058ad24266.jpg
492,932dfbd61bcf39d4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/932dfbd61bcf39d4.jpg
493,2f9fab178beb0e42.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2f9fab178beb0e42.jpg
494,b732bf04f270e39b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b732bf04f270e39b.jpg
495,ef8bad82dad0c906.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ef8bad82dad0c906.jpg
496,862b7eccc9679e09.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/862b7eccc9679e09.jpg
497,36eff171e1666b96.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/36eff171e1666b96.jpg
498,d66e9f9bb3611dc7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d66e9f9bb3611dc7.jpg
499,d9a69c68e695a518.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d9a69c68e695a518.jpg
500,f533a2c4a43f15c0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f533a2c4a43f15c0.jpg
501,224e5d90905be295.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/224e5d90905be295.jpg
502,14b94cea8d541ae7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/14b94cea8d541ae7.jpg
503,ea8bb30ee21da8d8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ea8bb30ee21da8d8.jpg
504,57d5e6ed637a8b4e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/57d5e6ed637a8b4e.jpg
505,54992206bf48b8c6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/54992206bf48b8c6.jpg
506,1ebf5d3ea7f5ae46.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1ebf5d3ea7f5ae46.jpg
507,871135607b5337f4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/871135607b5337f4.jpg
508,9d0973dad3df765b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d0973dad3df765b.jpg
509,be25a39bd38e406a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be25a39bd38e406a.jpg
510,26c25a8f0bf49756.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/26c25a8f0bf49756.jpg
511,3d2894fba3fb59e3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3d2894fba3fb59e3.jpg
512,fc44591efa94de2c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fc44591efa94de2c.jpg
513,f2f5cf40f07baffa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f2f5cf40f07baffa.jpg
514,1abf405d1ab2fb8e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1abf405d1ab2fb8e.jpg
515,2d9922fe8267d5ca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2d9922fe8267d5ca.jpg
516,f76f1b4d840007b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f76f1b4d840007b8.jpg
517,2220659f2871176c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2220659f2871176c.jpg
518,14fcc7017b986d38.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/14fcc7017b986d38.jpg
519,56e92c5768246efe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/56e92c5768246efe.jpg
520,5872211ba1978e1a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5872211ba1978e1a.jpg
521,66c248abe97deac9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/66c248abe97deac9.jpg
522,d3bc4dc0c275c2a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d3bc4dc0c275c2a8.jpg
523,8c88a3cd60ef5da7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8c88a3cd60ef5da7.jpg
524,bcd4394c8fc24ee3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bcd4394c8fc24ee3.jpg
525,a30df42b97217cec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a30df42b97217cec.jpg
526,dffb62c34a1286b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dffb62c34a1286b8.jpg
527,d50f47d81bd912d7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d50f47d81bd912d7.jpg
528,822d54c4e9d65c57.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/822d54c4e9d65c57.jpg
529,cea662fa8afc1212.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cea662fa8afc1212.jpg
530,074c1c72a7da9c44.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/074c1c72a7da9c44.jpg
531,42738eda3388c66b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/42738eda3388c66b.jpg
532,c6feb7222763703e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c6feb7222763703e.jpg
533,9d1c9760004e0eba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d1c9760004e0eba.jpg
534,9817c2e84658945c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9817c2e84658945c.jpg
535,439e45e2e9e6585d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/439e45e2e9e6585d.jpg
536,d513c3b85eeb1f16.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d513c3b85eeb1f16.jpg
537,5365833c073fc64a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5365833c073fc64a.jpg
538,2ec9224b3e64e4d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2ec9224b3e64e4d2.jpg
539,0a7a3d6a6f41e334.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0a7a3d6a6f41e334.jpg
540,d58aa3ecef5dab9f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d58aa3ecef5dab9f.jpg
541,eda933d1f2f19658.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eda933d1f2f19658.jpg
542,f24c6529fb517cbc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f24c6529fb517cbc.jpg
543,48d774e41a258e5b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/48d774e41a258e5b.jpg
544,fe40e36da19009df.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fe40e36da19009df.jpg
545,9db1708f4b5604f8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9db1708f4b5604f8.jpg
546,05dc223ebf80f0c0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/05dc223ebf80f0c0.jpg
547,a5f3c9e3c1c9b954.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a5f3c9e3c1c9b954.jpg
548,f211770bb96cebb9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f211770bb96cebb9.jpg
549,ec2c81919554909b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ec2c81919554909b.jpg
550,9e098b9b6f5b2481.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9e098b9b6f5b2481.jpg
551,f0626a537fac8ab2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f0626a537fac8ab2.jpg
552,19261982821a7942.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/19261982821a7942.jpg
553,db7b036f1e40bf52.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/db7b036f1e40bf52.jpg
554,84a88748c0401244.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/84a88748c0401244.jpg
555,7ad1c2cd5f6b48db.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7ad1c2cd5f6b48db.jpg
556,7e53d79699e8cf88.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7e53d79699e8cf88.jpg
557,a67a9d314ad32187.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a67a9d314ad32187.jpg
558,2664d66ed0484628.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2664d66ed0484628.jpg
559,e5eb2951db2571fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e5eb2951db2571fe.jpg
560,6f47feed2612240b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6f47feed2612240b.jpg
561,b946034b6af27394.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b946034b6af27394.jpg
562,994fd459e3496bc8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/994fd459e3496bc8.jpg
563,ca4271e489387270.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ca4271e489387270.jpg
564,dcbb554fac12e949.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dcbb554fac12e949.jpg
565,5592234f73e017c1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5592234f73e017c1.jpg
566,b4733ad8e4a2c49c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b4733ad8e4a2c49c.jpg
567,b54a5ae38764fbd7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b54a5ae38764fbd7.jpg
568,7e2352a79a9355fc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7e2352a79a9355fc.jpg
569,e15c25368a539a67.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e15c25368a539a67.jpg
570,939c796b2959c0cf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/939c796b2959c0cf.jpg
571,3c578df5d1e6ad00.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3c578df5d1e6ad00.jpg
572,8cd166f11e3afefe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8cd166f11e3afefe.jpg
573,d875551ea504cb52.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d875551ea504cb52.jpg
574,744d7e5e4eefd0aa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/744d7e5e4eefd0aa.jpg
575,93137d856f22dece.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/93137d856f22dece.jpg
576,8742c38b874bd60b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8742c38b874bd60b.jpg
577,ed2d2d68d51dc5bd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ed2d2d68d51dc5bd.jpg
578,5db670fd06f5d23b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5db670fd06f5d23b.jpg
579,ecf3aed3eccccedf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ecf3aed3eccccedf.jpg
580,13208459a79f9f69.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/13208459a79f9f69.jpg
581,c0aae06be56d33ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c0aae06be56d33ce.jpg
582,a527fe02164c9b7c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a527fe02164c9b7c.jpg
583,19c7556471af7fd5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/19c7556471af7fd5.jpg
584,db93e1a33520df54.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/db93e1a33520df54.jpg
585,bc2871c0715bc963.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bc2871c0715bc963.jpg
586,aea98ee48c9dc672.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aea98ee48c9dc672.jpg
587,bd9c446786ebac2d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bd9c446786ebac2d.jpg
588,2ddd092a3e57ac50.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2ddd092a3e57ac50.jpg
589,d392e3f7f8c71309.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d392e3f7f8c71309.jpg
590,b000af0b5d71bb65.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b000af0b5d71bb65.jpg
591,176992c637bdb578.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/176992c637bdb578.jpg
592,4c1789e711586a0e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4c1789e711586a0e.jpg
593,db38701bbec8ce31.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/db38701bbec8ce31.jpg
594,fcf7e42e6e147b1a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fcf7e42e6e147b1a.jpg
595,940d29b7ea6be15a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/940d29b7ea6be15a.jpg
596,750fb903895c06c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/750fb903895c06c5.jpg
597,83087c205b57f39e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/83087c205b57f39e.jpg
598,07dc4fdae9ff66ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/07dc4fdae9ff66ec.jpg
599,2d523b4d0f64ce0a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2d523b4d0f64ce0a.jpg
600,12e0119db2ef1b64.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/12e0119db2ef1b64.jpg
601,acc33591eb01bf58.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/acc33591eb01bf58.jpg
602,33315cf1ee33d049.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/33315cf1ee33d049.jpg
603,4925418342b55817.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4925418342b55817.jpg
604,7a7ec034bd75db20.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7a7ec034bd75db20.jpg
605,e6b7ab0141fe3106.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e6b7ab0141fe3106.jpg
606,6a0e4be756eb814c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6a0e4be756eb814c.jpg
607,be5d82f510332c8d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be5d82f510332c8d.jpg
608,4c8afa2f975ebaf9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4c8afa2f975ebaf9.jpg
609,1e7475dff9353225.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1e7475dff9353225.jpg
610,01131ee36cce4358.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01131ee36cce4358.jpg
611,5599f7a75c71eab0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5599f7a75c71eab0.jpg
612,c38d5871247ddf17.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c38d5871247ddf17.jpg
613,36c3aa17ef2cac2b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/36c3aa17ef2cac2b.jpg
614,b84a847799639e54.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b84a847799639e54.jpg
615,ff8551419b1de2aa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ff8551419b1de2aa.jpg
616,90b4dab49213bb6c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/90b4dab49213bb6c.jpg
617,cd0bdf97164cd597.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cd0bdf97164cd597.jpg
618,f171526e29461e3c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f171526e29461e3c.jpg
619,1df5e1b525691ee7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1df5e1b525691ee7.jpg
620,05a0454d0a5e8881.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/05a0454d0a5e8881.jpg
621,55aa2b4338889bfa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/55aa2b4338889bfa.jpg
622,51f034fcdb7a58b7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/51f034fcdb7a58b7.jpg
