,image_name,image_url
413,06992dd1f046d8fb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/06992dd1f046d8fb.jpg
414,d00ac9188447ad4d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d00ac9188447ad4d.jpg
415,d88020b0f56ac76c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d88020b0f56ac76c.jpg
416,2af6fae7569b30d3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2af6fae7569b30d3.jpg
417,af4b00c6c0f23306.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/af4b00c6c0f23306.jpg
418,82e15f85770d1079.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/82e15f85770d1079.jpg
419,fcea929ceb424681.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fcea929ceb424681.jpg
420,d36b2a62c3cadc16.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d36b2a62c3cadc16.jpg
421,02b0f7b77f2805e3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/02b0f7b77f2805e3.jpg
422,0887f6f8c0eb946b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0887f6f8c0eb946b.jpg
423,65cac5c651dce563.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/65cac5c651dce563.jpg
424,78846eadd7895f93.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/78846eadd7895f93.jpg
425,26e6422333beaa2e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/26e6422333beaa2e.jpg
426,017167286eaede50.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/017167286eaede50.jpg
427,351884310ba23fb7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/351884310ba23fb7.jpg
428,227519a1f7fdb666.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/227519a1f7fdb666.jpg
429,04011c8c335c4b67.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/04011c8c335c4b67.jpg
430,36f3d7903efa8736.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/36f3d7903efa8736.jpg
431,3f96ebe125a69129.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3f96ebe125a69129.jpg
432,9c9d7f75d33fdb55.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9c9d7f75d33fdb55.jpg
433,086dc776cf482d37.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/086dc776cf482d37.jpg
434,a370f0c2565bbc36.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a370f0c2565bbc36.jpg
435,54c521d41f7818ef.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/54c521d41f7818ef.jpg
436,bf04522da0010008.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bf04522da0010008.jpg
437,2bddee36d51fd358.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2bddee36d51fd358.jpg
438,b219de6ccaa4b6f9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b219de6ccaa4b6f9.jpg
439,fc7988ec0ea99f35.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fc7988ec0ea99f35.jpg
440,5f521fd2db1ddbc1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5f521fd2db1ddbc1.jpg
441,18d9044f0fbd031d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/18d9044f0fbd031d.jpg
442,0d2d23ccb360935d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0d2d23ccb360935d.jpg
443,09d3c7d7390469ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/09d3c7d7390469ec.jpg
444,ff6ed2064f432f59.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ff6ed2064f432f59.jpg
445,1a3b01783d396e4e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1a3b01783d396e4e.jpg
446,793fc95bfdd6353b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/793fc95bfdd6353b.jpg
447,7a0aea18058ff7ca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7a0aea18058ff7ca.jpg
448,b3234ae4a8fdab92.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b3234ae4a8fdab92.jpg
449,462dac5e1d0736ff.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/462dac5e1d0736ff.jpg
450,58fcff11637fb54f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/58fcff11637fb54f.jpg
451,6563299f516925e8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6563299f516925e8.jpg
452,af61e298282b59c2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/af61e298282b59c2.jpg
453,6aa3d8ce5b39a9db.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6aa3d8ce5b39a9db.jpg
454,f56a227269923a23.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f56a227269923a23.jpg
455,307614f6f88a3fca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/307614f6f88a3fca.jpg
456,c37d23fc28080322.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c37d23fc28080322.jpg
457,4576807ce693e6e3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4576807ce693e6e3.jpg
458,72ecc2d04ea3f701.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/72ecc2d04ea3f701.jpg
459,91036457461b513c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/91036457461b513c.jpg
460,211baf37482d3a07.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/211baf37482d3a07.jpg
461,1d9d43d38461c729.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1d9d43d38461c729.jpg
462,b07b2e68e52b4cda.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b07b2e68e52b4cda.jpg
463,599313328d34a0b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/599313328d34a0b8.jpg
464,d0c419659f56b0e4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d0c419659f56b0e4.jpg
465,deda8f8e68ab4841.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/deda8f8e68ab4841.jpg
466,f8ca28e25fd16469.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f8ca28e25fd16469.jpg
467,fa4ae79cf94b525d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fa4ae79cf94b525d.jpg
468,c6fdd857912e1d07.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c6fdd857912e1d07.jpg
469,e311722bc46c16c2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e311722bc46c16c2.jpg
470,74622c40b9b98d25.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/74622c40b9b98d25.jpg
471,22644ced5ae38016.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/22644ced5ae38016.jpg
472,155653ebe1bcf014.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/155653ebe1bcf014.jpg
473,6f9b843178a7e875.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6f9b843178a7e875.jpg
474,615320c88fd1db0e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/615320c88fd1db0e.jpg
475,07ce02089fd533b1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/07ce02089fd533b1.jpg
476,7adcb1cfb618b6a1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7adcb1cfb618b6a1.jpg
477,c922bd99468be5a6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c922bd99468be5a6.jpg
478,51ced75610b78d96.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/51ced75610b78d96.jpg
479,b7a3a3c9f44f2ee6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b7a3a3c9f44f2ee6.jpg
480,2a875a989ad95418.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2a875a989ad95418.jpg
481,b160d7343a73e5af.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b160d7343a73e5af.jpg
482,dfa3fa2cc1d3e896.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dfa3fa2cc1d3e896.jpg
483,e452fdd9a9d458e9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e452fdd9a9d458e9.jpg
484,2abc960504d2f81e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2abc960504d2f81e.jpg
485,5f7ad3d52027ec6b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5f7ad3d52027ec6b.jpg
486,767d20b7d92e2fe9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/767d20b7d92e2fe9.jpg
487,4a07bca96ffce580.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a07bca96ffce580.jpg
488,e4f2aa35c4d82a1b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e4f2aa35c4d82a1b.jpg
489,641c2ed780bb005d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/641c2ed780bb005d.jpg
490,ecaa9c8b324de1ae.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ecaa9c8b324de1ae.jpg
491,26e24a62fbced51b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/26e24a62fbced51b.jpg
492,335b50bb17d68b63.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/335b50bb17d68b63.jpg
493,64a55f08149ea16a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/64a55f08149ea16a.jpg
494,6ad03829ab003de4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6ad03829ab003de4.jpg
495,fbeadcd5274c3a11.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fbeadcd5274c3a11.jpg
496,e86b4af7d7c46847.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e86b4af7d7c46847.jpg
497,6a4c236c1ed15b3e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6a4c236c1ed15b3e.jpg
498,b9278b3062091d08.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b9278b3062091d08.jpg
499,d454d42cd154c2c6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d454d42cd154c2c6.jpg
500,0e0026ea0e564460.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0e0026ea0e564460.jpg
501,7a9e5bf86417afed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7a9e5bf86417afed.jpg
502,9cedf786f05fc3a9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9cedf786f05fc3a9.jpg
503,0a58c849300f38e8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0a58c849300f38e8.jpg
504,5be1cd119ca8139c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5be1cd119ca8139c.jpg
505,dc987b53db463744.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dc987b53db463744.jpg
506,80f0438d1cf9eeba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/80f0438d1cf9eeba.jpg
507,b3e544bfe43b77f0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b3e544bfe43b77f0.jpg
508,06f92f5456da8509.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/06f92f5456da8509.jpg
509,d0d82ead61d8e78a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d0d82ead61d8e78a.jpg
510,b47b83679908fa1f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b47b83679908fa1f.jpg
511,be3379949d1cba58.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be3379949d1cba58.jpg
512,c7774c2c58f3fec7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c7774c2c58f3fec7.jpg
513,4fcd689ced9938e6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4fcd689ced9938e6.jpg
514,afb8e57ebadc1c4a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/afb8e57ebadc1c4a.jpg
515,7247744587475470.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7247744587475470.jpg
516,ca1572f3cbaf3bd8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ca1572f3cbaf3bd8.jpg
517,0842a251384cefb4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0842a251384cefb4.jpg
518,3cd096657908be30.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3cd096657908be30.jpg
519,2290c0b04eee52da.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2290c0b04eee52da.jpg
520,aebf39b33e5125e9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aebf39b33e5125e9.jpg
521,26c6d37e5439dad2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/26c6d37e5439dad2.jpg
522,667212abb883a773.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/667212abb883a773.jpg
523,4a68e625a521cb12.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a68e625a521cb12.jpg
524,52b7a180ce4713ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/52b7a180ce4713ce.jpg
525,8fb1ed4080a2f06c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8fb1ed4080a2f06c.jpg
526,37bc3e94461b3f20.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/37bc3e94461b3f20.jpg
527,db81daf9aafe797f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/db81daf9aafe797f.jpg
528,125b4ef96dac6e90.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/125b4ef96dac6e90.jpg
529,4554d12d317cdd88.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4554d12d317cdd88.jpg
530,64f3eca789ddda24.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/64f3eca789ddda24.jpg
531,0598837d0bfd9d39.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0598837d0bfd9d39.jpg
532,d9ce41e278f2bd29.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d9ce41e278f2bd29.jpg
533,eae9e1c74ff316a0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eae9e1c74ff316a0.jpg
534,7887190204c217eb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7887190204c217eb.jpg
535,847dc749f45bb535.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/847dc749f45bb535.jpg
536,e9b2fc01f84983e9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e9b2fc01f84983e9.jpg
537,4428961b6ff577c9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4428961b6ff577c9.jpg
538,241668f92aeac992.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/241668f92aeac992.jpg
539,ebd331ed45986b8b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ebd331ed45986b8b.jpg
540,0344b2c1d79c24f3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0344b2c1d79c24f3.jpg
541,0f360140b85c24e5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0f360140b85c24e5.jpg
542,5e5e5c507bdd9a2c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5e5e5c507bdd9a2c.jpg
543,eb36b6b2b7f5f755.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eb36b6b2b7f5f755.jpg
544,461bc6e850f54526.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/461bc6e850f54526.jpg
545,062ab6064e37a775.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/062ab6064e37a775.jpg
546,9f2118812eecfcd7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9f2118812eecfcd7.jpg
547,753d7e3bd71fefdb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/753d7e3bd71fefdb.jpg
548,061d8e57615d98c4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/061d8e57615d98c4.jpg
549,0ef6a573ff0cba85.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0ef6a573ff0cba85.jpg
550,3ea2b45c4008d905.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3ea2b45c4008d905.jpg
551,06049754dbc5e6d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/06049754dbc5e6d2.jpg
552,65420401ce0ae986.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/65420401ce0ae986.jpg
553,3ff1e52db58cacf3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3ff1e52db58cacf3.jpg
554,4cefe96086c3bc54.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4cefe96086c3bc54.jpg
555,a20c522dad33d5a4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a20c522dad33d5a4.jpg
556,2cfc0954f6af7e5a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2cfc0954f6af7e5a.jpg
557,0ed301080b66047f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0ed301080b66047f.jpg
558,76e3770fe4d46372.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/76e3770fe4d46372.jpg
559,a73b97a653944cc5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a73b97a653944cc5.jpg
560,594ae9dc3512f770.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/594ae9dc3512f770.jpg
561,00613c113f75a36b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00613c113f75a36b.jpg
562,6fde5b0c7e42bf4e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6fde5b0c7e42bf4e.jpg
563,d69387ca709d1432.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d69387ca709d1432.jpg
564,4033ca266eb672ad.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4033ca266eb672ad.jpg
565,ca6e8102102b3e79.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ca6e8102102b3e79.jpg
566,3835f75a66e844c0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3835f75a66e844c0.jpg
567,44bc3bf957f71da2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/44bc3bf957f71da2.jpg
568,06e5f6e7eeb0f55f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/06e5f6e7eeb0f55f.jpg
569,49de2c1047faa37a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/49de2c1047faa37a.jpg
570,4807330ca73465dd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4807330ca73465dd.jpg
571,9a0fb58aa01c0ed0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9a0fb58aa01c0ed0.jpg
572,ec04ff0dc10423a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ec04ff0dc10423a8.jpg
573,8351429d30cce164.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8351429d30cce164.jpg
574,d555bf8714a6177d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d555bf8714a6177d.jpg
575,0b535bb5bd5936b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0b535bb5bd5936b8.jpg
576,7ceca2578743018d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7ceca2578743018d.jpg
577,ead67862eb77fe7f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ead67862eb77fe7f.jpg
578,e407ff85bf3d5179.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e407ff85bf3d5179.jpg
579,1548424a27a0ca97.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1548424a27a0ca97.jpg
580,d92766745d949f8e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d92766745d949f8e.jpg
581,364f34600912db0a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/364f34600912db0a.jpg
582,971199f7799d1601.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/971199f7799d1601.jpg
583,0ac11f61653e0d9c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0ac11f61653e0d9c.jpg
584,56853543d7ae1235.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/56853543d7ae1235.jpg
585,5b59c4d6c3aeadb4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5b59c4d6c3aeadb4.jpg
586,7476f08da3c1722d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7476f08da3c1722d.jpg
587,7bc67d68f2046beb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7bc67d68f2046beb.jpg
588,39943be4dbd1fab9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/39943be4dbd1fab9.jpg
589,29e884f4d846547e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/29e884f4d846547e.jpg
590,1ed67e011fe5e223.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1ed67e011fe5e223.jpg
591,1a8d60d674d30a57.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1a8d60d674d30a57.jpg
592,a55c13a7b0cef7dc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a55c13a7b0cef7dc.jpg
593,a8a028460426ed91.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a8a028460426ed91.jpg
594,cbb4021493395f69.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cbb4021493395f69.jpg
595,ab6ad76ab282c6e8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ab6ad76ab282c6e8.jpg
596,9141abfcce605631.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9141abfcce605631.jpg
597,f05e77e9fb4221b0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f05e77e9fb4221b0.jpg
598,956a34a8017be81c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/956a34a8017be81c.jpg
599,013407956a56bed0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/013407956a56bed0.jpg
600,f65333e19119d7ed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f65333e19119d7ed.jpg
601,cb2bc9fdffa0ae02.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cb2bc9fdffa0ae02.jpg
602,7853cdff90f4b857.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7853cdff90f4b857.jpg
603,37b2ceb920e3ac16.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/37b2ceb920e3ac16.jpg
604,1a3d5222bbe501e0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1a3d5222bbe501e0.jpg
605,ec02e4ccaf6e0fa7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ec02e4ccaf6e0fa7.jpg
606,411634bdebf11676.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/411634bdebf11676.jpg
607,103b66928ccd629c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/103b66928ccd629c.jpg
608,0ee462442aa1f86b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0ee462442aa1f86b.jpg
609,71a18f5ec2ddb40c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/71a18f5ec2ddb40c.jpg
610,980f61677d21d0d4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/980f61677d21d0d4.jpg
611,2fcbf5fbdf4b90de.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2fcbf5fbdf4b90de.jpg
612,46e6ba94f670892d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/46e6ba94f670892d.jpg
613,c88a4737f0cb165f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c88a4737f0cb165f.jpg
614,017440d97c517337.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/017440d97c517337.jpg
615,071137e32d62db97.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/071137e32d62db97.jpg
616,03ca9a97ceefc32d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03ca9a97ceefc32d.jpg
617,178e3c5f3d9b34e2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/178e3c5f3d9b34e2.jpg
618,3cdc5361b640fec4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3cdc5361b640fec4.jpg
619,0678240750f2e8f1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0678240750f2e8f1.jpg
620,d2402535b330a17f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d2402535b330a17f.jpg
