,Unnamed: 0,image_name,image_url
1012,,b1d2b5b741f02400.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b1d2b5b741f02400.jpg
1013,,074ff87a359f3dfe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/074ff87a359f3dfe.jpg
1014,,57e4c8c60088a958.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/57e4c8c60088a958.jpg
1015,,0e30dd9cbc9855a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0e30dd9cbc9855a8.jpg
1016,,3df4ba842935ec0a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3df4ba842935ec0a.jpg
1017,,8f784106c64d90b9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8f784106c64d90b9.jpg
1018,,d125155db86083af.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d125155db86083af.jpg
1019,,14761b66da8390dd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/14761b66da8390dd.jpg
1020,,3b915eccd4608b7b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3b915eccd4608b7b.jpg
1021,,ad0790972a090bbe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ad0790972a090bbe.jpg
1022,,002691b3032ae06c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/002691b3032ae06c.jpg
1023,,0b7d05b86123b420.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0b7d05b86123b420.jpg
1024,,d5d9fbb37d0acc08.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d5d9fbb37d0acc08.jpg
1025,,d5a4cf491335fa9b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d5a4cf491335fa9b.jpg
1026,,f24190eb8539fa7e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f24190eb8539fa7e.jpg
1027,,4db8c70998a3f9d6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4db8c70998a3f9d6.jpg
1028,,ed75ba4009dc076a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ed75ba4009dc076a.jpg
1029,,c35a963f41997115.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c35a963f41997115.jpg
1030,,3075d3edd15680ef.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3075d3edd15680ef.jpg
1031,,ce94db485fc0ab37.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ce94db485fc0ab37.jpg
1032,,f22d4d661f08f012.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f22d4d661f08f012.jpg
1033,,8f7b840d80bc1602.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8f7b840d80bc1602.jpg
1034,,951fa24638b56077.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/951fa24638b56077.jpg
1035,,3019813e774f9918.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3019813e774f9918.jpg
1036,,59202074609d3407.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/59202074609d3407.jpg
1037,,8bbc6b770b695ee8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8bbc6b770b695ee8.jpg
1038,,4c4938ccacdeb27e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4c4938ccacdeb27e.jpg
1039,,8de6a16c5c6cf2bf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8de6a16c5c6cf2bf.jpg
1040,,d15d4c43aeb425e5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d15d4c43aeb425e5.jpg
1041,,44d91c966d195828.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/44d91c966d195828.jpg
1042,,7f3be49403980178.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7f3be49403980178.jpg
1043,,4463a3729ad95c41.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4463a3729ad95c41.jpg
1044,,42ce804dbbc651b0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/42ce804dbbc651b0.jpg
1045,,7fef493a2f80384a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7fef493a2f80384a.jpg
1046,,32ee130be84f9cb6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/32ee130be84f9cb6.jpg
1047,,3261d5d1c476dfdc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3261d5d1c476dfdc.jpg
1048,,1521c7b6b43af430.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1521c7b6b43af430.jpg
1049,,03d6489ee4f0679b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03d6489ee4f0679b.jpg
1050,,a87572f4febb0e73.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a87572f4febb0e73.jpg
1051,,58526b3058fa0a35.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/58526b3058fa0a35.jpg
1052,,df7568114d7cfe7d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/df7568114d7cfe7d.jpg
1053,,abe2b7d93e4c4adb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/abe2b7d93e4c4adb.jpg
1054,,d90dc54b86d38538.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d90dc54b86d38538.jpg
1055,,66ee9242fe176ccd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/66ee9242fe176ccd.jpg
1056,,c6e109ef534c439b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c6e109ef534c439b.jpg
1057,,7c9f4bcdecf4d3fd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7c9f4bcdecf4d3fd.jpg
1058,,0666150748b39ee9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0666150748b39ee9.jpg
1059,,6cc8a323102ce6b2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6cc8a323102ce6b2.jpg
1060,,dc300552b985b322.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dc300552b985b322.jpg
1061,,0577ceca89cabfc8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0577ceca89cabfc8.jpg
1062,,73d97048b2de8d81.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/73d97048b2de8d81.jpg
1063,,f61b7384cc1c1e18.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f61b7384cc1c1e18.jpg
1064,,e68653721fda9f5c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e68653721fda9f5c.jpg
1065,,898698ffe1657111.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/898698ffe1657111.jpg
1066,,1ffdaf46c3968d20.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1ffdaf46c3968d20.jpg
1067,,fb11489a97c947ab.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fb11489a97c947ab.jpg
1068,,dbe74e60a1862a1f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dbe74e60a1862a1f.jpg
1069,,050d370a10bf5433.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/050d370a10bf5433.jpg
1070,,f12ea57e7d717dce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f12ea57e7d717dce.jpg
1071,,ae73a43974e66708.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ae73a43974e66708.jpg
1072,,05f5db1ecadd6861.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/05f5db1ecadd6861.jpg
1073,,864af207eaa40609.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/864af207eaa40609.jpg
1074,,0f0e40f139913d8c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0f0e40f139913d8c.jpg
1075,,f8b0c769fd11097f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f8b0c769fd11097f.jpg
1076,,d28451ecc0ab56e7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d28451ecc0ab56e7.jpg
1077,,e5e2a1a45da51091.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e5e2a1a45da51091.jpg
1078,,97009c4cb167304a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/97009c4cb167304a.jpg
1079,,5ad4bc2ceb0eafa1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5ad4bc2ceb0eafa1.jpg
1080,,cf0004062c635964.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cf0004062c635964.jpg
1081,,952a0cd4e90e13ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/952a0cd4e90e13ec.jpg
1082,,2096c401876b7f33.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2096c401876b7f33.jpg
1083,,9dea648da6e87e93.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9dea648da6e87e93.jpg
1084,,477a2a475b47eb4d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/477a2a475b47eb4d.jpg
1085,,3c90454562f5f1ff.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3c90454562f5f1ff.jpg
1086,,eb71ffea584ca9f5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eb71ffea584ca9f5.jpg
1087,,24b75ecacab8fe8e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/24b75ecacab8fe8e.jpg
1088,,a4f367658ecab05f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a4f367658ecab05f.jpg
1089,,15c87190eb20767b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/15c87190eb20767b.jpg
1090,,b78593b4c28903d7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b78593b4c28903d7.jpg
1091,,0a7aa4121f0ccac0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0a7aa4121f0ccac0.jpg
1092,,b7b1f1ace0f48795.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b7b1f1ace0f48795.jpg
1093,,3e4ba5d6ca276443.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3e4ba5d6ca276443.jpg
1094,,0072089fc56ab904.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0072089fc56ab904.jpg
1095,,1ba9a1a1c93f3692.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1ba9a1a1c93f3692.jpg
1096,,ac4e1ca25eea0384.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ac4e1ca25eea0384.jpg
1097,,4360d248ba002a97.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4360d248ba002a97.jpg
1098,,38ddedc2830f9338.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/38ddedc2830f9338.jpg
1099,,001bdcfe3d6ea079.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/001bdcfe3d6ea079.jpg
1100,,fc3acf76d90be401.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fc3acf76d90be401.jpg
1101,,80588cb0e336bb91.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/80588cb0e336bb91.jpg
1102,,5710d6e78815db06.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5710d6e78815db06.jpg
1103,,aec658094f104de2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aec658094f104de2.jpg
1104,,c792acecd24e2925.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c792acecd24e2925.jpg
1105,,67bdbbdea2858640.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/67bdbbdea2858640.jpg
1106,,90b88eb672e2529b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/90b88eb672e2529b.jpg
1107,,d38f6404482c7f77.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d38f6404482c7f77.jpg
1108,,d549f9450a2a6694.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d549f9450a2a6694.jpg
1109,,db9e93ebd5446c4b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/db9e93ebd5446c4b.jpg
1110,,10c87e6fb5d64264.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/10c87e6fb5d64264.jpg
1111,,128e6b4c9338aa02.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/128e6b4c9338aa02.jpg
1112,,c2373e12b651f0d4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c2373e12b651f0d4.jpg
1113,,ac715762cda0fea2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ac715762cda0fea2.jpg
1114,,9c3477e7aec66831.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9c3477e7aec66831.jpg
1115,,977169a76cfc0a71.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/977169a76cfc0a71.jpg
1116,,86ea1e10e71ee4a1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/86ea1e10e71ee4a1.jpg
1117,,c7d054427e38863b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c7d054427e38863b.jpg
1118,,61dde0472f882c66.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/61dde0472f882c66.jpg
1119,,fe292d2459f8cb52.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fe292d2459f8cb52.jpg
1120,,04c084511ddf74f5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/04c084511ddf74f5.jpg
1121,,8f28073639838b45.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8f28073639838b45.jpg
1122,,4fa7846580490b06.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4fa7846580490b06.jpg
1123,,e135cb9c606f2923.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e135cb9c606f2923.jpg
1124,,fd8e520b5ded997c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fd8e520b5ded997c.jpg
1125,,7d03d2c2ae766d8c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7d03d2c2ae766d8c.jpg
1126,,e85bd20ac612f890.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e85bd20ac612f890.jpg
1127,,5990229476873ab1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5990229476873ab1.jpg
1128,,21f71c38a0a56e64.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/21f71c38a0a56e64.jpg
1129,,69300c65592bed8a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69300c65592bed8a.jpg
1130,,b4a4575dc0777b1f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b4a4575dc0777b1f.jpg
1131,,b4dd9637cb8295d5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b4dd9637cb8295d5.jpg
1132,,ec0ff16002894ae3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ec0ff16002894ae3.jpg
1133,,7c24f990fdcbb872.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7c24f990fdcbb872.jpg
1134,,bd39d22362c5d8ca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bd39d22362c5d8ca.jpg
1135,,669754205ef23239.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/669754205ef23239.jpg
1136,,d88e88f7d76eb4b1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d88e88f7d76eb4b1.jpg
1137,,1bfcbabbe0afd3c9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1bfcbabbe0afd3c9.jpg
1138,,e4e41c4494e0df5d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e4e41c4494e0df5d.jpg
1139,,bcacdae270de41a7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bcacdae270de41a7.jpg
1140,,33677c68613bc70d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/33677c68613bc70d.jpg
1141,,4dc431b1fcbad0f5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4dc431b1fcbad0f5.jpg
1142,,c62c64ed3cdc77a1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c62c64ed3cdc77a1.jpg
1143,,3334fdbbf4960ae1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3334fdbbf4960ae1.jpg
1144,,2f160f94eeba8a7c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2f160f94eeba8a7c.jpg
1145,,784a71ad0d83f0ca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/784a71ad0d83f0ca.jpg
1146,,574a605953d2d672.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/574a605953d2d672.jpg
1147,,5bd67c2fc82ee2d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5bd67c2fc82ee2d2.jpg
1148,,6d201c7a5f0fec10.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6d201c7a5f0fec10.jpg
1149,,28b6e7594ec11a56.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/28b6e7594ec11a56.jpg
1150,,e6446f975ee439f6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e6446f975ee439f6.jpg
1151,,8587547f26c03945.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8587547f26c03945.jpg
1152,,8307ce3057dab9d7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8307ce3057dab9d7.jpg
1153,,138eb0dfd1ba42b0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/138eb0dfd1ba42b0.jpg
1154,,eaeaf15ab668ca5e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eaeaf15ab668ca5e.jpg
1155,,c9ad219b5c288a61.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c9ad219b5c288a61.jpg
1156,,4a5079d7cd028361.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a5079d7cd028361.jpg
1157,,1a147514d42d8df1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1a147514d42d8df1.jpg
1158,,ede0d093547e6b7a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ede0d093547e6b7a.jpg
1159,,6508d0fa0446843a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6508d0fa0446843a.jpg
1160,,0f2ca369feff0187.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0f2ca369feff0187.jpg
1161,,8652efa25952c907.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8652efa25952c907.jpg
1162,,2edebded3bc16bb6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2edebded3bc16bb6.jpg
1163,,4c91b25f94b497e4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4c91b25f94b497e4.jpg
1164,,88192075c621e12e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/88192075c621e12e.jpg
1165,,11eef5aec6951d67.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/11eef5aec6951d67.jpg
1166,,d8a2052678d7c888.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d8a2052678d7c888.jpg
1167,,c1b126cfd6227578.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c1b126cfd6227578.jpg
1168,,cac6438c113a119f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cac6438c113a119f.jpg
1169,,d6c8373563f3b5ae.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d6c8373563f3b5ae.jpg
1170,,e0fa09b7707064e9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e0fa09b7707064e9.jpg
1171,,c8836dee4791259c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c8836dee4791259c.jpg
1172,,33b031042308c4d7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/33b031042308c4d7.jpg
1173,,6e7b0c3e93a23666.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6e7b0c3e93a23666.jpg
1174,,a08d030f7c213050.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a08d030f7c213050.jpg
1175,,0022fdfc1880d432.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0022fdfc1880d432.jpg
1176,,46fa0b25b1f0f9e1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/46fa0b25b1f0f9e1.jpg
1177,,580edf9f6c891d1b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/580edf9f6c891d1b.jpg
1178,,190b4f887f3a848e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/190b4f887f3a848e.jpg
1179,,3a455a6dcadbbf4c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3a455a6dcadbbf4c.jpg
1180,,1132d79156ccc29b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1132d79156ccc29b.jpg
1181,,3521450bbc2c659a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3521450bbc2c659a.jpg
1182,,37f1b7892d1130da.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/37f1b7892d1130da.jpg
1183,,c408accd21d33b65.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c408accd21d33b65.jpg
1184,,fd097d2da53c0e42.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fd097d2da53c0e42.jpg
1185,,a6a1bdbca67dacea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a6a1bdbca67dacea.jpg
1186,,ee18c1b96120c156.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ee18c1b96120c156.jpg
1187,,776ad8bd2c0091b5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/776ad8bd2c0091b5.jpg
1188,,44d5bb6be487755c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/44d5bb6be487755c.jpg
1189,,c593ff3ea485b713.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c593ff3ea485b713.jpg
1190,,6daf3abe9ee2420b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6daf3abe9ee2420b.jpg
1191,,4d21dcb3b230f71a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4d21dcb3b230f71a.jpg
1192,,58482619dd6e966a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/58482619dd6e966a.jpg
1193,,1b8b52d147205555.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1b8b52d147205555.jpg
1194,,0f3d0b350699ec0e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0f3d0b350699ec0e.jpg
1195,,655fc5a10aee6075.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/655fc5a10aee6075.jpg
1196,,db0593a1eb7725ea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/db0593a1eb7725ea.jpg
1197,,39032f60a5daabab.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/39032f60a5daabab.jpg
1198,,dcae1b701b43d146.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dcae1b701b43d146.jpg
1199,,2cf1b92ee8e5c4c8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2cf1b92ee8e5c4c8.jpg
1200,,a60378a125f617a7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a60378a125f617a7.jpg
1201,,55c1645b7c2eaeb2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/55c1645b7c2eaeb2.jpg
1202,,14f826aa64898cb8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/14f826aa64898cb8.jpg
1203,,a9ce5d11d89d7351.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a9ce5d11d89d7351.jpg
1204,,43585bcf15ffc902.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/43585bcf15ffc902.jpg
1205,,4eff579f129c9997.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4eff579f129c9997.jpg
1206,,01271f7a1af57462.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01271f7a1af57462.jpg
1207,,0a2954bd263def50.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0a2954bd263def50.jpg
1208,,239fdf385541b8f3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/239fdf385541b8f3.jpg
1209,,a9dfd9a543502005.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a9dfd9a543502005.jpg
1210,,2b45f7e040ec36aa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2b45f7e040ec36aa.jpg
1211,,18a26ee6dc302e3d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/18a26ee6dc302e3d.jpg
1212,,89de3174df7761d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/89de3174df7761d9.jpg
1213,,5428139e300e49a6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5428139e300e49a6.jpg
